Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1981,CRD,Wayne Morris,Wayne,Morris,FB,24.0,27,72,207,SMU,5/3/1954,5,16,13,4.0,1976.0,0,0,0,FB,RB,wayne_morris,30.0,0.0,0.0
1981,CRD,Stump Mitchell,Stump,Mitchell,RB,30.0,22,69,188,The Citadel,3/15/1959,Rook,16,0,3.0,1981.0,0,0,0,RB,RB,stump_mitchell,43.0,0.0,0.0
1981,CRD,Stump Mitchell,Stump,Mitchell,RB,30.0,22,69,188,The Citadel,3/15/1959,Rook,16,0,3.0,1981.0,0,0,0,RB,RB,stump_mitchell,43.0,0.0,0.0
1981,CRD,Theotis Brown,Theotis,Brown,RB,33.0,24,74,225,UCLA,4/20/1957,2,4,3,1.0,1979.0,0,0,0,RB,RB,theotis_brown,25.0,0.0,0.0
1981,CRD,Willard Harrell,Willard,Harrell,RB,39.0,29,68,162,Pacific,9/16/1952,6,16,0,1.0,1975.0,0,0,0,RB,RB,willard_harrell,21.0,0.0,0.0
1981,CRD,Theotis Brown,Theotis,Brown,RB,33.0,24,74,225,UCLA,4/20/1957,2,4,3,1.0,1979.0,0,0,0,RB,RB,theotis_brown,25.0,0.0,0.0
1981,CRD,Willard Harrell,Willard,Harrell,RB,39.0,29,68,162,Pacific,9/16/1952,6,16,0,1.0,1975.0,0,0,0,RB,RB,willard_harrell,21.0,0.0,0.0
1981,CRD,Randy Love,Randy,Love,RB,40.0,25,73,208,Houston,9/30/1956,2,16,0,0.0,1979.0,0,0,0,RB,RB,randy_love,2.0,0.0,0.0
1981,CRD,Randy Love,Randy,Love,RB,40.0,25,73,208,Houston,9/30/1956,2,16,0,0.0,1979.0,0,0,0,RB,RB,randy_love,2.0,0.0,0.0
1981,DAL,Tony Dorsett,Tony,Dorsett,RB,33.0,27,71,192,Pittsburgh,4/7/1954,4,16,16,14.0,1977.0,0,0,0,RB,RB,tony_dorsett,107.0,1.0,4.0
1981,DAL,Tony Dorsett,Tony,Dorsett,RB,33.0,27,71,192,Pittsburgh,4/7/1954,4,16,16,14.0,1977.0,0,0,0,RB,RB,tony_dorsett,107.0,1.0,4.0
1981,DAL,Ron Springs,Ron,Springs,FB,20.0,25,72,213,"Coffeyville CC,Ohio St.",11/4/1956,2,16,13,7.0,1979.0,0,0,0,FB,RB,ron_springs,35.0,0.0,0.0
1981,DAL,Ron Springs,Ron,Springs,FB,20.0,25,72,213,"Coffeyville CC,Ohio St.",11/4/1956,2,16,13,7.0,1979.0,0,0,0,FB,RB,ron_springs,35.0,0.0,0.0
1981,DAL,James Jones,James,Jones,RB,23.0,23,70,200,Mississippi St.,12/6/1958,1,16,0,1.0,1980.0,0,0,0,RB,RB,james_jones,0.0,0.0,0.0
1981,DAL,James Jones,James,Jones,RB,23.0,23,70,200,Mississippi St.,12/6/1958,1,16,0,1.0,1980.0,0,0,0,RB,RB,james_jones,0.0,0.0,0.0
1981,DAL,James Jones,James,Jones,RB,23.0,23,70,200,Mississippi St.,12/6/1958,1,16,0,1.0,1980.0,0,0,0,RB,RB,james_jones,0.0,0.0,0.0
1981,DAL,James Jones,James,Jones,RB,23.0,23,70,200,Mississippi St.,12/6/1958,1,16,0,1.0,1980.0,0,0,0,RB,RB,james_jones,5.0,0.0,0.0
1981,DAL,James Jones,James,Jones,RB,23.0,23,70,200,Mississippi St.,12/6/1958,1,16,0,1.0,1980.0,0,0,0,RB,RB,james_jones,42.0,0.0,0.0
1981,DAL,James Jones,James,Jones,RB,23.0,23,70,200,Mississippi St.,12/6/1958,1,16,0,1.0,1980.0,0,0,0,RB,RB,james_jones,56.0,0.0,0.0
1981,DAL,James Jones,James,Jones,RB,23.0,23,70,200,Mississippi St.,12/6/1958,1,16,0,1.0,1980.0,0,0,0,RB,RB,james_jones,46.0,0.0,0.0
1981,DAL,James Jones,James,Jones,RB,23.0,23,70,200,Mississippi St.,12/6/1958,1,16,0,1.0,1980.0,0,0,0,RB,RB,james_jones,0.0,0.0,0.0
1981,DAL,James Jones,James,Jones,RB,23.0,23,70,200,Mississippi St.,12/6/1958,1,16,0,1.0,1980.0,0,0,0,RB,RB,james_jones,0.0,0.0,0.0
1981,DAL,James Jones,James,Jones,RB,23.0,23,70,200,Mississippi St.,12/6/1958,1,16,0,1.0,1980.0,0,0,0,RB,RB,james_jones,0.0,0.0,0.0
1981,DAL,James Jones,James,Jones,RB,23.0,23,70,200,Mississippi St.,12/6/1958,1,16,0,1.0,1980.0,0,0,0,RB,RB,james_jones,5.0,0.0,0.0
1981,DAL,James Jones,James,Jones,RB,23.0,23,70,200,Mississippi St.,12/6/1958,1,16,0,1.0,1980.0,0,0,0,RB,RB,james_jones,42.0,0.0,0.0
1981,DAL,James Jones,James,Jones,RB,23.0,23,70,200,Mississippi St.,12/6/1958,1,16,0,1.0,1980.0,0,0,0,RB,RB,james_jones,56.0,0.0,0.0
1981,DAL,James Jones,James,Jones,RB,23.0,23,70,200,Mississippi St.,12/6/1958,1,16,0,1.0,1980.0,0,0,0,RB,RB,james_jones,46.0,0.0,0.0
1981,DAL,Robert Newhouse,Robert,Newhouse,RB,44.0,31,70,209,Houston,1/9/1950,9,16,0,0.0,1972.0,0,0,0,RB,RB,robert_newhouse,45.0,0.0,0.0
1981,DAL,Timmy Newsome,Timmy,Newsome,RB,30.0,23,73,232,Winston-Salem St.,5/17/1958,1,15,0,0.0,1980.0,0,0,0,RB,RB,timmy_newsome,22.0,0.0,0.0
1981,DAL,Robert Newhouse,Robert,Newhouse,RB,44.0,31,70,209,Houston,1/9/1950,9,16,0,0.0,1972.0,0,0,0,RB,RB,robert_newhouse,45.0,0.0,0.0
1981,DAL,Timmy Newsome,Timmy,Newsome,RB,30.0,23,73,232,Winston-Salem St.,5/17/1958,1,15,0,0.0,1980.0,0,0,0,RB,RB,timmy_newsome,22.0,0.0,0.0
1981,DEN,Dave Preston,Dave,Preston,RB,46.0,26,70,195,Bowling Green,5/29/1955,3,16,14,9.0,1977.0,0,0,0,RB,RB,dave_preston,25.0,0.0,0.0
1981,DEN,Dave Preston,Dave,Preston,RB,46.0,26,70,195,Bowling Green,5/29/1955,3,16,14,9.0,1977.0,0,0,0,RB,RB,dave_preston,25.0,0.0,0.0
1981,DEN,Rick Parros,Rick,Parros,FB,24.0,23,71,200,Utah St.,6/14/1958,1,16,16,7.0,1980.0,0,0,0,FB,RB,rick_parros,16.0,0.0,0.0
1981,DEN,Rick Parros,Rick,Parros,FB,24.0,23,71,200,Utah St.,6/14/1958,1,16,16,7.0,1980.0,0,0,0,FB,RB,rick_parros,16.0,0.0,0.0
1981,DEN,Tony Reed,Tony,Reed,RB,32.0,26,71,197,Colorado,3/30/1955,4,15,0,4.0,1977.0,0,0,0,RB,RB,tony_reed,33.0,0.0,0.0
1981,DEN,Tony Reed,Tony,Reed,RB,32.0,26,71,197,Colorado,3/30/1955,4,15,0,4.0,1977.0,0,0,0,RB,RB,tony_reed,33.0,0.0,0.0
1981,DEN,Larry Canada,Larry,Canada,RB,35.0,27,74,233,Wisconsin,12/16/1954,3,16,0,1.0,,0,0,0,RB,RB,larry_canada,0.0,0.0,0.0
1981,DEN,Rob Lytle,Rob,Lytle,RB,41.0,27,73,198,Michigan,11/12/1954,4,16,0,1.0,1977.0,0,0,0,RB,RB,rob_lytle,16.0,0.0,0.0
1981,DEN,Larry Canada,Larry,Canada,RB,35.0,27,74,233,Wisconsin,12/16/1954,3,16,0,1.0,,0,0,0,RB,RB,larry_canada,0.0,0.0,0.0
1981,DEN,Rob Lytle,Rob,Lytle,RB,41.0,27,73,198,Michigan,11/12/1954,4,16,0,1.0,1977.0,0,0,0,RB,RB,rob_lytle,16.0,0.0,0.0
1981,DET,Billy Sims,Billy,Sims,RB,20.0,26,72,212,Oklahoma,9/18/1955,1,14,14,16.0,1980.0,0,0,0,RB,RB,billy_sims,58.0,0.0,3.0
1981,DET,Billy Sims,Billy,Sims,RB,20.0,26,72,212,Oklahoma,9/18/1955,1,14,14,16.0,1980.0,0,0,0,RB,RB,billy_sims,58.0,0.0,3.0
1981,DET,Dexter Bussey,Dexter,Bussey,FB,24.0,29,73,195,"Oklahoma,Texas-Arlington",3/11/1952,7,16,15,4.0,1974.0,0,0,0,FB,RB,dexter_bussey,47.0,0.0,0.0
1981,DET,Rick Kane,Rick,Kane,RB,32.0,27,71,200,"Oregon,San Jose St.",11/12/1954,4,16,2,4.0,1977.0,0,0,0,RB,RB,rick_kane,16.0,0.0,0.0
1981,DET,Dexter Bussey,Dexter,Bussey,FB,24.0,29,73,195,"Oklahoma,Texas-Arlington",3/11/1952,7,16,15,4.0,1974.0,0,0,0,FB,RB,dexter_bussey,47.0,0.0,0.0
1981,DET,Rick Kane,Rick,Kane,RB,32.0,27,71,200,"Oregon,San Jose St.",11/12/1954,4,16,2,4.0,1977.0,0,0,0,RB,RB,rick_kane,16.0,0.0,0.0
1981,DET,Horace King,Horace,King,RB,25.0,28,70,208,Georgia,3/5/1953,6,16,0,2.0,1975.0,0,0,0,RB,RB,horace_king,28.0,0.0,0.0
1981,DET,Vince Thompson,Vince,Thompson,RB,38.0,24,72,230,Villanova,2/21/1957,Rook,13,1,2.0,,0,0,0,RB,RB,vince_thompson,0.0,0.0,0.0
1981,DET,Horace King,Horace,King,RB,25.0,28,70,208,Georgia,3/5/1953,6,16,0,2.0,1975.0,0,0,0,RB,RB,horace_king,28.0,0.0,0.0
1981,DET,Vince Thompson,Vince,Thompson,RB,38.0,24,72,230,Villanova,2/21/1957,Rook,13,1,2.0,,0,0,0,RB,RB,vince_thompson,0.0,0.0,0.0
1981,DET,Ken Callicutt,Ken,Callicutt,RB,31.0,26,72,190,Clemson,8/20/1955,3,16,0,0.0,,0,0,0,RB,RB,ken_callicutt,0.0,0.0,0.0
1981,DET,Ken Callicutt,Ken,Callicutt,RB,31.0,26,72,190,Clemson,8/20/1955,3,16,0,0.0,,0,0,0,RB,RB,ken_callicutt,0.0,0.0,0.0
1981,GNB,Gerry Ellis,Gerry,Ellis,FB,31.0,24,71,221,Missouri,11/12/1957,1,16,16,11.0,1980.0,0,0,0,FB,RB,gerry_ellis,44.0,0.0,0.0
1981,GNB,Gerry Ellis,Gerry,Ellis,FB,31.0,24,71,221,Missouri,11/12/1957,1,16,16,11.0,1980.0,0,0,0,FB,RB,gerry_ellis,44.0,0.0,0.0
1981,GNB,Harlan Huckleby,Harlan,Huckleby,RB,25.0,24,73,199,Michigan,12/30/1957,1,16,12,5.0,1979.0,0,0,0,RB,RB,harlan_huckleby,9.0,0.0,0.0
1981,GNB,Harlan Huckleby,Harlan,Huckleby,RB,25.0,24,73,199,Michigan,12/30/1957,1,16,12,5.0,1979.0,0,0,0,RB,RB,harlan_huckleby,9.0,0.0,0.0
1981,GNB,Terdell Middleton,Terdell,Middleton,RB,34.0,26,72,198,Memphis,4/8/1955,4,14,3,2.0,1977.0,0,0,0,RB,RB,terdell_middleton,20.0,0.0,1.0
1981,GNB,Terdell Middleton,Terdell,Middleton,RB,34.0,26,72,198,Memphis,4/8/1955,4,14,3,2.0,1977.0,0,0,0,RB,RB,terdell_middleton,20.0,0.0,1.0
1981,GNB,Eddie Lee Ivery,Eddie,Lee Ivery,RB,40.0,24,72,210,Georgia Tech,7/30/1957,2,1,1,1.0,1979.0,0,0,0,RB,RB,eddie_lee ivery,0.0,0.0,0.0
1981,GNB,Jim Jensen,Jim,Jensen,FB,33.0,28,75,230,Iowa,11/28/1953,5,15,0,1.0,1976.0,0,0,0,FB,RB,jim_jensen,14.0,0.0,0.0
1981,GNB,Jim Jensen,Jim,Jensen,FB,33.0,28,75,230,Iowa,11/28/1953,5,15,0,1.0,1976.0,0,0,0,FB,RB,jim_jensen,20.0,0.0,0.0
1981,GNB,Eddie Lee Ivery,Eddie,Lee Ivery,RB,40.0,24,72,210,Georgia Tech,7/30/1957,2,1,1,1.0,1979.0,0,0,0,RB,RB,eddie_lee ivery,0.0,0.0,0.0
1981,GNB,Jim Jensen,Jim,Jensen,FB,33.0,28,75,230,Iowa,11/28/1953,5,15,0,1.0,1976.0,0,0,0,FB,RB,jim_jensen,14.0,0.0,0.0
1981,GNB,Jim Jensen,Jim,Jensen,FB,33.0,28,75,230,Iowa,11/28/1953,5,15,0,1.0,1976.0,0,0,0,FB,RB,jim_jensen,20.0,0.0,0.0
1981,GNB,Steve Atkins,Steve,Atkins,RB,32.0,25,72,216,Maryland,6/22/1956,2,3,0,0.0,1979.0,0,0,0,RB,RB,steve_atkins,3.0,0.0,0.0
1981,GNB,Eric Torkelson,Eric,Torkelson,RB,26.0,29,74,194,Connecticut,3/3/1952,7,9,0,0.0,1974.0,0,0,0,RB,RB,eric_torkelson,13.0,0.0,0.0
1981,GNB,Delvin Williams,Delvin,Williams,RB,20.0,30,72,195,Kansas,4/17/1951,7,1,0,0.0,1974.0,0,0,0,RB,RB,delvin_williams,56.0,1.0,2.0
1981,GNB,Steve Atkins,Steve,Atkins,RB,32.0,25,72,216,Maryland,6/22/1956,2,3,0,0.0,1979.0,0,0,0,RB,RB,steve_atkins,3.0,0.0,0.0
1981,GNB,Eric Torkelson,Eric,Torkelson,RB,26.0,29,74,194,Connecticut,3/3/1952,7,9,0,0.0,1974.0,0,0,0,RB,RB,eric_torkelson,13.0,0.0,0.0
1981,GNB,Delvin Williams,Delvin,Williams,RB,20.0,30,72,195,Kansas,4/17/1951,7,1,0,0.0,1974.0,0,0,0,RB,RB,delvin_williams,56.0,1.0,2.0
1981,KAN,Joe Delaney,Joe,Delaney,RB,37.0,23,70,184,Northwestern St. (LA),10/30/1958,Rook,15,10,11.0,1981.0,0,0,0,RB,RB,joe_delaney,0.0,0.0,0.0
1981,KAN,Joe Delaney,Joe,Delaney,RB,37.0,23,70,184,Northwestern St. (LA),10/30/1958,Rook,15,10,11.0,1981.0,0,0,0,RB,RB,joe_delaney,17.0,0.0,1.0
1981,KAN,Joe Delaney,Joe,Delaney,RB,37.0,23,70,184,Northwestern St. (LA),10/30/1958,Rook,15,10,11.0,1981.0,0,0,0,RB,RB,joe_delaney,0.0,0.0,0.0
1981,KAN,Joe Delaney,Joe,Delaney,RB,37.0,23,70,184,Northwestern St. (LA),10/30/1958,Rook,15,10,11.0,1981.0,0,0,0,RB,RB,joe_delaney,17.0,0.0,1.0
1981,KAN,James Hadnot,James,Hadnot,FB,48.0,24,74,244,Texas Tech,7/11/1957,1,16,15,6.0,1980.0,0,0,0,FB,RB,james_hadnot,13.0,0.0,0.0
1981,KAN,James Hadnot,James,Hadnot,FB,48.0,24,74,244,Texas Tech,7/11/1957,1,16,15,6.0,1980.0,0,0,0,FB,RB,james_hadnot,13.0,0.0,0.0
1981,KAN,Billy Jackson,Billy,Jackson,RB,43.0,22,70,217,Alabama,9/13/1959,Rook,16,1,3.0,1981.0,0,0,0,RB,RB,billy_jackson,13.0,0.0,0.0
1981,KAN,Billy Jackson,Billy,Jackson,RB,43.0,22,70,217,Alabama,9/13/1959,Rook,16,1,3.0,1981.0,0,0,0,RB,RB,billy_jackson,13.0,0.0,0.0
1981,KAN,Ted McKnight,Ted,McKnight,RB,22.0,27,73,209,Minnesota-Duluth,2/26/1954,4,5,5,2.0,1977.0,0,0,0,RB,RB,ted_mcknight,21.0,0.0,0.0
1981,KAN,Ted McKnight,Ted,McKnight,RB,22.0,27,73,209,Minnesota-Duluth,2/26/1954,4,5,5,2.0,1977.0,0,0,0,RB,RB,ted_mcknight,21.0,0.0,0.0
1981,KAN,Curtis Bledsoe,Curtis,Bledsoe,RB,30.0,24,71,215,San Diego St.,3/19/1957,Rook,13,1,1.0,,0,0,0,RB,RB,curtis_bledsoe,0.0,0.0,0.0
1981,KAN,Curtis Bledsoe,Curtis,Bledsoe,RB,30.0,24,71,215,San Diego St.,3/19/1957,Rook,13,1,1.0,,0,0,0,RB,RB,curtis_bledsoe,0.0,0.0,0.0
1981,KAN,Clark Gaines,Clark,Gaines,RB,21.0,27,73,206,Wake Forest,2/1/1954,5,1,0,0.0,,0,0,0,RB,RB,clark_gaines,0.0,0.0,0.0
1981,KAN,Rick Moser,Rick,Moser,RB,39.0,25,72,210,Rhode Island,12/18/1956,3,1,0,0.0,1978.0,0,0,0,RB,RB,rick_moser,1.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,0.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,38.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,0.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,0.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,3.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,0.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,0.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,2.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,24.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,12.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,25.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,38.0,0.0,0.0
1981,KAN,Clark Gaines,Clark,Gaines,RB,21.0,27,73,206,Wake Forest,2/1/1954,5,1,0,0.0,,0,0,0,RB,RB,clark_gaines,0.0,0.0,0.0
1981,KAN,Rick Moser,Rick,Moser,RB,39.0,25,72,210,Rhode Island,12/18/1956,3,1,0,0.0,1978.0,0,0,0,RB,RB,rick_moser,1.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,0.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,38.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,0.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,0.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,3.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,0.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,0.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,2.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,24.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,12.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,25.0,0.0,0.0
1981,KAN,Mike Williams,Mike,Williams,FB,40.0,24,75,222,New Mexico,10/14/1957,2,3,0,0.0,1979.0,0,0,0,FB,RB,mike_williams,38.0,0.0,0.0
1981,MIA,Tony Nathan,Tony,Nathan,RB,22.0,25,72,206,Alabama,12/14/1956,2,13,11,10.0,1979.0,0,0,0,RB,RB,tony_nathan,60.0,1.0,0.0
1981,MIA,Tony Nathan,Tony,Nathan,RB,22.0,25,72,206,Alabama,12/14/1956,2,13,11,10.0,1979.0,0,0,0,RB,RB,tony_nathan,60.0,1.0,0.0
1981,MIA,Andra Franklin,Andra,Franklin,FB,37.0,22,70,225,Nebraska,8/22/1959,Rook,16,11,4.0,1981.0,0,0,0,FB,RB,andra_franklin,18.0,0.0,1.0
1981,MIA,Tommy Vigorito,Tommy,Vigorito,RB,32.0,22,70,193,Virginia,10/23/1959,Rook,16,1,4.0,1981.0,0,0,0,RB,RB,tommy_vigorito,11.0,0.0,0.0
1981,MIA,Andra Franklin,Andra,Franklin,FB,37.0,22,70,225,Nebraska,8/22/1959,Rook,16,11,4.0,1981.0,0,0,0,FB,RB,andra_franklin,18.0,0.0,1.0
1981,MIA,Tommy Vigorito,Tommy,Vigorito,RB,32.0,22,70,193,Virginia,10/23/1959,Rook,16,1,4.0,1981.0,0,0,0,RB,RB,tommy_vigorito,11.0,0.0,0.0
1981,MIA,Eddie Hill,Eddie,Hill,RB,31.0,24,74,205,Memphis,5/13/1957,2,11,3,2.0,1979.0,0,0,0,RB,RB,eddie_hill,5.0,0.0,0.0
1981,MIA,Eddie Hill,Eddie,Hill,RB,31.0,24,74,205,Memphis,5/13/1957,2,11,3,2.0,1979.0,0,0,0,RB,RB,eddie_hill,5.0,0.0,0.0
1981,MIA,Woody Bennett,Woody,Bennett,RB,34.0,26,74,227,Miami (FL),3/24/1955,2,3,3,1.0,,0,0,0,RB,RB,woody_bennett,0.0,0.0,0.0
1981,MIA,Nick Giaquinto,Nick,Giaquinto,RB,35.0,26,71,205,"Bridgeport,Connecticut",4/4/1955,1,8,0,1.0,,0,0,0,RB,RB,nick_giaquinto,0.0,0.0,0.0
1981,MIA,Woody Bennett,Woody,Bennett,RB,34.0,26,74,227,Miami (FL),3/24/1955,2,3,3,1.0,,0,0,0,RB,RB,woody_bennett,0.0,0.0,0.0
1981,MIA,Nick Giaquinto,Nick,Giaquinto,RB,35.0,26,71,205,"Bridgeport,Connecticut",4/4/1955,1,8,0,1.0,,0,0,0,RB,RB,nick_giaquinto,0.0,0.0,0.0
1981,MIA,Steve Howell,Steve,Howell,FB,36.0,25,74,227,Baylor,12/20/1956,2,10,2,0.0,1979.0,0,0,0,FB,RB,steve_howell,0.0,0.0,0.0
1981,MIA,Steve Howell,Steve,Howell,FB,36.0,25,74,227,Baylor,12/20/1956,2,10,2,0.0,1979.0,0,0,0,FB,RB,steve_howell,2.0,0.0,0.0
1981,MIA,Jim Jensen,Jim,Jensen,FB,11.0,23,76,215,Boston Univ.,11/14/1958,Rook,16,0,0.0,1981.0,0,0,0,FB,RB,jim_jensen,14.0,0.0,0.0
1981,MIA,Jim Jensen,Jim,Jensen,FB,11.0,23,76,215,Boston Univ.,11/14/1958,Rook,16,0,0.0,1981.0,0,0,0,FB,RB,jim_jensen,20.0,0.0,0.0
1981,MIA,Bo Matthews,Bo,Matthews,RB,33.0,30,76,230,Colorado,11/15/1951,7,3,0,0.0,1974.0,0,0,0,RB,RB,bo_matthews,13.0,0.0,0.0
1981,MIA,Terry Robiskie,Terry,Robiskie,RB,38.0,27,73,210,LSU,11/12/1954,4,1,0,0.0,1977.0,0,0,0,RB,RB,terry_robiskie,6.0,0.0,0.0
1981,MIA,Steve Howell,Steve,Howell,FB,36.0,25,74,227,Baylor,12/20/1956,2,10,2,0.0,1979.0,0,0,0,FB,RB,steve_howell,0.0,0.0,0.0
1981,MIA,Steve Howell,Steve,Howell,FB,36.0,25,74,227,Baylor,12/20/1956,2,10,2,0.0,1979.0,0,0,0,FB,RB,steve_howell,2.0,0.0,0.0
1981,MIA,Jim Jensen,Jim,Jensen,FB,11.0,23,76,215,Boston Univ.,11/14/1958,Rook,16,0,0.0,1981.0,0,0,0,FB,RB,jim_jensen,14.0,0.0,0.0
1981,MIA,Jim Jensen,Jim,Jensen,FB,11.0,23,76,215,Boston Univ.,11/14/1958,Rook,16,0,0.0,1981.0,0,0,0,FB,RB,jim_jensen,20.0,0.0,0.0
1981,MIA,Bo Matthews,Bo,Matthews,RB,33.0,30,76,230,Colorado,11/15/1951,7,3,0,0.0,1974.0,0,0,0,RB,RB,bo_matthews,13.0,0.0,0.0
1981,MIA,Terry Robiskie,Terry,Robiskie,RB,38.0,27,73,210,LSU,11/12/1954,4,1,0,0.0,1977.0,0,0,0,RB,RB,terry_robiskie,6.0,0.0,0.0
1981,MIN,Ted Brown,Ted,Brown,FB,23.0,24,70,206,North Carolina St.,2/15/1957,2,16,16,11.0,1979.0,0,0,0,FB,RB,ted_brown,50.0,0.0,0.0
1981,MIN,Ted Brown,Ted,Brown,FB,23.0,24,70,206,North Carolina St.,2/15/1957,2,16,16,11.0,1979.0,0,0,0,FB,RB,ted_brown,50.0,0.0,0.0
1981,MIN,Rickey Young,Rickey,Young,RB,34.0,28,74,196,Jackson St.,12/7/1953,6,16,13,3.0,1975.0,0,0,0,RB,RB,rickey_young,50.0,0.0,0.0
1981,MIN,Rickey Young,Rickey,Young,RB,34.0,28,74,196,Jackson St.,12/7/1953,6,16,13,3.0,1975.0,0,0,0,RB,RB,rickey_young,50.0,0.0,0.0
1981,MIN,Tony Galbreath,Tony,Galbreath,RB,32.0,27,72,228,Missouri,1/29/1954,5,14,1,2.0,1976.0,0,0,0,RB,RB,tony_galbreath,58.0,0.0,0.0
1981,MIN,Tony Galbreath,Tony,Galbreath,RB,32.0,27,72,228,Missouri,1/29/1954,5,14,1,2.0,1976.0,0,0,0,RB,RB,tony_galbreath,58.0,0.0,0.0
1981,MIN,Eddie Payton,Eddie,Payton,RB,31.0,30,68,175,Jackson St.,8/3/1951,4,16,0,1.0,,0,0,0,RB,RB,eddie_payton,0.0,0.0,0.0
1981,MIN,Eddie Payton,Eddie,Payton,RB,31.0,30,68,175,Jackson St.,8/3/1951,4,16,0,1.0,,0,0,0,RB,RB,eddie_payton,0.0,0.0,0.0
1981,MIN,Sam Harrell,Sam,Harrell,RB,36.0,24,74,217,East Carolina,2/7/1957,Rook,4,0,0.0,1980.0,0,0,0,RB,RB,sam_harrell,0.0,0.0,0.0
1981,MIN,Jarvis Redwine,Jarvis,Redwine,RB,22.0,24,70,203,"Oregon St.,Nebraska",5/16/1957,Rook,3,0,0.0,1981.0,0,0,0,RB,RB,jarvis_redwine,0.0,0.0,0.0
