Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1975,RAI,Jack Tatum,Jack,Tatum,FS,32.0,27,70,200,Ohio St.,11/18/1948,4,13,13,10.0,1971.0,0,0,0,FS,DB,jack_tatum,62.0,0.0,3.0
1975,RAI,George Atkinson,George,Atkinson,SS,43.0,28,72,180,Morris Brown,1/4/1947,7,14,14,9.0,1968.0,0,0,0,SS,DB,george_atkinson,63.0,0.0,2.0
1975,RAI,Skip Thomas,Skip,Thomas,LCB,26.0,25,73,205,USC,2/7/1950,3,14,14,9.0,1972.0,0,0,0,LCB,DB,skip_thomas,34.0,0.0,0.0
1975,RAI,George Atkinson,George,Atkinson,SS,43.0,28,72,180,Morris Brown,1/4/1947,7,14,14,9.0,1968.0,0,0,0,SS,DB,george_atkinson,63.0,0.0,2.0
1975,RAI,Skip Thomas,Skip,Thomas,LCB,26.0,25,73,205,USC,2/7/1950,3,14,14,9.0,1972.0,0,0,0,LCB,DB,skip_thomas,34.0,0.0,0.0
1975,RAI,Willie Brown,Willie,Brown,RCB,24.0,35,73,195,Grambling St.,12/2/1940,12,12,12,7.0,,0,0,0,RCB,DB,willie_brown,2.0,0.0,0.0
1975,RAI,Willie Brown,Willie,Brown,RCB,24.0,35,73,195,Grambling St.,12/2/1940,12,12,12,7.0,,0,0,0,RCB,DB,willie_brown,2.0,0.0,0.0
1975,RAI,Charlie Phillips,Charlie,Phillips,DB,47.0,23,74,215,USC,12/22/1952,Rook,14,1,4.0,1975.0,0,0,0,DB,DB,charlie_phillips,21.0,0.0,0.0
1975,RAI,Charlie Phillips,Charlie,Phillips,DB,47.0,23,74,215,USC,12/22/1952,Rook,14,1,4.0,1975.0,0,0,0,DB,DB,charlie_phillips,21.0,0.0,0.0
1975,RAI,Neal Colzie,Neal,Colzie,DB,45.0,21,74,200,Ohio St.,2/28/1954,Rook,13,2,3.0,1975.0,0,0,0,DB,DB,neal_colzie,34.0,0.0,0.0
1975,RAI,Neal Colzie,Neal,Colzie,DB,45.0,21,74,200,Ohio St.,2/28/1954,Rook,13,2,3.0,1975.0,0,0,0,DB,DB,neal_colzie,34.0,0.0,0.0
1975,RAM,Dave Elmendorf,Dave,Elmendorf,SS,42.0,26,73,195,Texas A&M,6/20/1949,4,14,14,15.0,1971.0,0,0,0,SS,DB,dave_elmendorf,58.0,0.0,0.0
1975,RAM,Dave Elmendorf,Dave,Elmendorf,SS,42.0,26,73,195,Texas A&M,6/20/1949,4,14,14,15.0,1971.0,0,0,0,SS,DB,dave_elmendorf,58.0,0.0,0.0
1975,RAM,Bill Simpson,Bill,Simpson,FS,48.0,24,73,184,Michigan St.,12/5/1951,1,14,14,12.0,1974.0,0,0,0,FS,DB,bill_simpson,0.0,0.0,0.0
1975,RAM,Bill Simpson,Bill,Simpson,FS,48.0,24,73,184,Michigan St.,12/5/1951,1,14,14,12.0,1974.0,0,0,0,FS,DB,bill_simpson,51.0,0.0,0.0
1975,RAM,Bill Simpson,Bill,Simpson,FS,48.0,24,73,184,Michigan St.,12/5/1951,1,14,14,12.0,1974.0,0,0,0,FS,DB,bill_simpson,0.0,0.0,0.0
1975,RAM,Bill Simpson,Bill,Simpson,FS,48.0,24,73,184,Michigan St.,12/5/1951,1,14,14,12.0,1974.0,0,0,0,FS,DB,bill_simpson,51.0,0.0,0.0
1975,RAM,Eddie McMillan,Eddie,McMillan,LCB,41.0,24,72,189,Florida St.,11/25/1951,2,14,14,9.0,1973.0,0,0,0,LCB,DB,eddie_mcmillan,28.0,0.0,0.0
1975,RAM,Eddie McMillan,Eddie,McMillan,LCB,41.0,24,72,189,Florida St.,11/25/1951,2,14,14,9.0,1973.0,0,0,0,LCB,DB,eddie_mcmillan,28.0,0.0,0.0
1975,RAM,Monte Jackson,Monte,Jackson,RCB,28.0,22,71,193,San Diego St.,7/14/1953,Rook,14,9,6.0,1975.0,0,0,0,RCB,DB,monte_jackson,50.0,1.0,2.0
1975,RAM,Monte Jackson,Monte,Jackson,RCB,28.0,22,71,193,San Diego St.,7/14/1953,Rook,14,9,6.0,1975.0,0,0,0,RCB,DB,monte_jackson,50.0,1.0,2.0
1975,RAM,Steve Preece,Steve,Preece,DB,20.0,28,73,195,Oregon St.,2/15/1947,6,14,0,4.0,,0,0,0,DB,DB,steve_preece,0.0,0.0,0.0
1975,RAM,Steve Preece,Steve,Preece,DB,20.0,28,73,195,Oregon St.,2/15/1947,6,14,0,4.0,,0,0,0,DB,DB,steve_preece,0.0,0.0,0.0
1975,RAM,Al Clark,Al,Clark,DB,44.0,27,72,185,"Grambling St.,Northern Arizona,Eastern Michigan",2/29/1948,4,4,4,2.0,1971.0,0,0,0,DB,DB,al_clark,20.0,0.0,0.0
1975,RAM,Al Clark,Al,Clark,DB,44.0,27,72,185,"Grambling St.,Northern Arizona,Eastern Michigan",2/29/1948,4,4,4,2.0,1971.0,0,0,0,DB,DB,al_clark,20.0,0.0,0.0
1975,RAM,Rod Perry,Rod,Perry,DB,49.0,22,69,178,Colorado,9/11/1953,Rook,9,1,1.0,1975.0,0,0,0,DB,DB,rod_perry,42.0,0.0,2.0
1975,RAM,Rod Perry,Rod,Perry,DB,49.0,22,69,178,Colorado,9/11/1953,Rook,9,1,1.0,1975.0,0,0,0,DB,DB,rod_perry,42.0,0.0,2.0
1975,SDG,Chris Fletcher,Chris,Fletcher,FS,44.0,27,71,185,Temple,12/25/1948,5,14,14,6.0,1970.0,0,0,0,FS,DB,chris_fletcher,22.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,0.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,38.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,0.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,0.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,3.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,0.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,0.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,2.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,24.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,12.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,25.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,38.0,0.0,0.0
1975,SDG,Chris Fletcher,Chris,Fletcher,FS,44.0,27,71,185,Temple,12/25/1948,5,14,14,6.0,1970.0,0,0,0,FS,DB,chris_fletcher,22.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,0.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,38.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,0.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,0.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,3.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,0.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,0.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,2.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,24.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,12.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,25.0,0.0,0.0
1975,SDG,Mike Williams,Mike,Williams,RCB,20.0,22,70,181,LSU,11/22/1953,Rook,14,14,6.0,1975.0,0,0,0,RCB,DB,mike_williams,38.0,0.0,0.0
1975,SDG,Mike Fuller,Mike,Fuller,SS,42.0,22,70,188,Auburn,4/7/1953,Rook,14,6,4.0,1975.0,0,0,0,SS,DB,mike_fuller,38.0,0.0,0.0
1975,SDG,Mike Fuller,Mike,Fuller,SS,42.0,22,70,188,Auburn,4/7/1953,Rook,14,6,4.0,1975.0,0,0,0,SS,DB,mike_fuller,38.0,0.0,0.0
1975,SDG,Joe Beauchamp,Joe,Beauchamp,LCB,40.0,31,72,188,Iowa St.,4/11/1944,9,8,8,3.0,1966.0,0,0,0,LCB,DB,joe_beauchamp,0.0,0.0,0.0
1975,SDG,Danny Colbert,Danny,Colbert,LCB,46.0,25,71,175,"TCU,Tulsa",12/15/1950,1,13,6,3.0,1974.0,0,0,0,LCB,DB,danny_colbert,10.0,0.0,0.0
1975,SDG,Sam Williams,Sam,Williams,SS,47.0,23,74,192,"New Mex. Highlands,California",7/22/1952,1,11,8,3.0,1974.0,0,0,0,SS,DB,sam_williams,42.0,0.0,0.0
1975,SDG,Sam Williams,Sam,Williams,SS,47.0,23,74,192,"New Mex. Highlands,California",7/22/1952,1,11,8,3.0,1974.0,0,0,0,SS,DB,sam_williams,9.0,0.0,0.0
1975,SDG,Sam Williams,Sam,Williams,SS,47.0,23,74,192,"New Mex. Highlands,California",7/22/1952,1,11,8,3.0,1974.0,0,0,0,SS,DB,sam_williams,13.0,0.0,0.0
1975,SDG,Sam Williams,Sam,Williams,SS,47.0,23,74,192,"New Mex. Highlands,California",7/22/1952,1,11,8,3.0,1974.0,0,0,0,SS,DB,sam_williams,4.0,0.0,0.0
1975,SDG,Joe Beauchamp,Joe,Beauchamp,LCB,40.0,31,72,188,Iowa St.,4/11/1944,9,8,8,3.0,1966.0,0,0,0,LCB,DB,joe_beauchamp,0.0,0.0,0.0
1975,SDG,Danny Colbert,Danny,Colbert,LCB,46.0,25,71,175,"TCU,Tulsa",12/15/1950,1,13,6,3.0,1974.0,0,0,0,LCB,DB,danny_colbert,10.0,0.0,0.0
1975,SDG,Sam Williams,Sam,Williams,SS,47.0,23,74,192,"New Mex. Highlands,California",7/22/1952,1,11,8,3.0,1974.0,0,0,0,SS,DB,sam_williams,42.0,0.0,0.0
1975,SDG,Sam Williams,Sam,Williams,SS,47.0,23,74,192,"New Mex. Highlands,California",7/22/1952,1,11,8,3.0,1974.0,0,0,0,SS,DB,sam_williams,9.0,0.0,0.0
1975,SDG,Sam Williams,Sam,Williams,SS,47.0,23,74,192,"New Mex. Highlands,California",7/22/1952,1,11,8,3.0,1974.0,0,0,0,SS,DB,sam_williams,13.0,0.0,0.0
1975,SDG,Sam Williams,Sam,Williams,SS,47.0,23,74,192,"New Mex. Highlands,California",7/22/1952,1,11,8,3.0,1974.0,0,0,0,SS,DB,sam_williams,4.0,0.0,0.0
1975,SDG,Hal Stringert,Hal,Stringert,DB,45.0,23,71,185,"Hawaii,Willamette",1/2/1952,1,6,0,2.0,,0,0,0,DB,DB,hal_stringert,0.0,0.0,0.0
1975,SDG,Maurice Tyler,Maurice,Tyler,DB,25.0,25,72,188,Morgan St.,7/19/1950,3,13,0,2.0,1972.0,0,0,0,DB,DB,maurice_tyler,19.0,0.0,0.0
1975,SDG,Hal Stringert,Hal,Stringert,DB,45.0,23,71,185,"Hawaii,Willamette",1/2/1952,1,6,0,2.0,,0,0,0,DB,DB,hal_stringert,0.0,0.0,0.0
1975,SDG,Maurice Tyler,Maurice,Tyler,DB,25.0,25,72,188,Morgan St.,7/19/1950,3,13,0,2.0,1972.0,0,0,0,DB,DB,maurice_tyler,19.0,0.0,0.0
1975,SFO,Jimmy Johnson,Jimmy,Johnson,LCB,37.0,37,74,187,"Santa Monica College (CA),UCLA",3/31/1938,14,14,14,7.0,1961.0,0,0,0,LCB,DB,jimmy_johnson,103.0,3.0,5.0
1975,SFO,Jimmy Johnson,Jimmy,Johnson,LCB,37.0,37,74,187,"Santa Monica College (CA),UCLA",3/31/1938,14,14,14,7.0,1961.0,0,0,0,LCB,DB,jimmy_johnson,103.0,3.0,5.0
1975,SFO,Ralph McGill,Ralph,McGill,FS,49.0,25,71,183,Tulsa,4/28/1950,3,9,9,6.0,1972.0,0,0,0,FS,DB,ralph_mcgill,26.0,0.0,0.0
1975,SFO,Bruce Taylor,Bruce,Taylor,RCB,44.0,27,72,193,Boston Univ.,5/28/1948,5,12,11,6.0,1970.0,0,0,0,RCB,DB,bruce_taylor,45.0,0.0,1.0
1975,SFO,Ralph McGill,Ralph,McGill,FS,49.0,25,71,183,Tulsa,4/28/1950,3,9,9,6.0,1972.0,0,0,0,FS,DB,ralph_mcgill,26.0,0.0,0.0
1975,SFO,Bruce Taylor,Bruce,Taylor,RCB,44.0,27,72,193,Boston Univ.,5/28/1948,5,12,11,6.0,1970.0,0,0,0,RCB,DB,bruce_taylor,45.0,0.0,1.0
1975,SFO,Mel Phillips,Mel,Phillips,SS,32.0,33,74,198,North Carolina A&T,1/6/1942,9,9,9,4.0,1966.0,0,0,0,SS,DB,mel_phillips,46.0,0.0,0.0
1975,SFO,Mel Phillips,Mel,Phillips,SS,32.0,33,74,198,North Carolina A&T,1/6/1942,9,9,9,4.0,1966.0,0,0,0,SS,DB,mel_phillips,46.0,0.0,0.0
1975,SFO,Nate Allen,Nate,Allen,DB,27.0,27,70,170,Texas Southern,5/13/1948,4,14,3,3.0,1971.0,0,0,0,DB,DB,nate_allen,30.0,0.0,0.0
1975,SFO,Nate Allen,Nate,Allen,DB,27.0,27,70,170,Texas Southern,5/13/1948,4,14,3,3.0,1971.0,0,0,0,DB,DB,nate_allen,29.0,0.0,0.0
1975,SFO,Nate Allen,Nate,Allen,DB,27.0,27,70,170,Texas Southern,5/13/1948,4,14,3,3.0,1971.0,0,0,0,DB,DB,nate_allen,30.0,0.0,0.0
1975,SFO,Nate Allen,Nate,Allen,DB,27.0,27,70,170,Texas Southern,5/13/1948,4,14,3,3.0,1971.0,0,0,0,DB,DB,nate_allen,29.0,0.0,0.0
1975,SFO,William Anderson,William,Anderson,DB,26.0,26,72,205,Ohio St.,8/1/1949,Rook,13,2,2.0,1971.0,0,0,0,DB,DB,william_anderson,3.0,0.0,0.0
1975,SFO,William Anderson,William,Anderson,DB,26.0,26,72,205,Ohio St.,8/1/1949,Rook,13,2,2.0,1971.0,0,0,0,DB,DB,william_anderson,3.0,0.0,0.0
1975,SFO,John Saunders,John,Saunders,DB,33.0,25,75,198,Toledo,4/29/1950,3,3,1,1.0,1972.0,0,0,0,DB,DB,john_saunders,0.0,0.0,0.0
1975,SFO,John Saunders,John,Saunders,DB,33.0,25,75,198,Toledo,4/29/1950,3,3,1,1.0,1972.0,0,0,0,DB,DB,john_saunders,3.0,0.0,0.0
1975,SFO,John Saunders,John,Saunders,DB,33.0,25,75,198,Toledo,4/29/1950,3,3,1,1.0,1972.0,0,0,0,DB,DB,john_saunders,0.0,0.0,0.0
1975,SFO,John Saunders,John,Saunders,DB,33.0,25,75,198,Toledo,4/29/1950,3,3,1,1.0,1972.0,0,0,0,DB,DB,john_saunders,3.0,0.0,0.0
1975,WAS,Ken Houston,Ken,Houston,SS,27.0,31,75,197,Prairie View A&M,11/12/1944,8,14,14,14.0,1967.0,0,0,0,SS,DB,ken_houston,95.0,2.0,12.0
1975,WAS,Ken Houston,Ken,Houston,SS,27.0,31,75,197,Prairie View A&M,11/12/1944,8,14,14,14.0,1967.0,0,0,0,SS,DB,ken_houston,95.0,2.0,12.0
1975,WAS,Mike Bass,Mike,Bass,RCB,41.0,30,72,190,Michigan,3/31/1945,8,14,14,7.0,1967.0,0,0,0,RCB,DB,mike_bass,54.0,0.0,0.0
1975,WAS,Mike Bass,Mike,Bass,RCB,41.0,30,72,190,Michigan,3/31/1945,8,14,14,7.0,1967.0,0,0,0,RCB,DB,mike_bass,0.0,0.0,0.0
1975,WAS,Mike Bass,Mike,Bass,RCB,41.0,30,72,190,Michigan,3/31/1945,8,14,14,7.0,1967.0,0,0,0,RCB,DB,mike_bass,54.0,0.0,0.0
1975,WAS,Mike Bass,Mike,Bass,RCB,41.0,30,72,190,Michigan,3/31/1945,8,14,14,7.0,1967.0,0,0,0,RCB,DB,mike_bass,0.0,0.0,0.0
1975,WAS,Pat Fischer,Pat,Fischer,LCB,37.0,35,69,170,Nebraska,1/2/1940,14,11,11,6.0,1961.0,0,0,0,LCB,DB,pat_fischer,85.0,1.0,3.0
1975,WAS,Bryant Salter,Bryant,Salter,FS,30.0,25,76,195,Pittsburgh,1/22/1950,4,14,13,6.0,1971.0,0,0,0,FS,DB,bryant_salter,23.0,0.0,0.0
1975,WAS,Pat Fischer,Pat,Fischer,LCB,37.0,35,69,170,Nebraska,1/2/1940,14,11,11,6.0,1961.0,0,0,0,LCB,DB,pat_fischer,85.0,1.0,3.0
1975,WAS,Bryant Salter,Bryant,Salter,FS,30.0,25,76,195,Pittsburgh,1/22/1950,4,14,13,6.0,1971.0,0,0,0,FS,DB,bryant_salter,23.0,0.0,0.0
1975,WAS,Eddie Brown,Eddie,Brown,DB,25.0,23,71,187,Tennessee,2/19/1952,1,11,0,4.0,1974.0,0,0,0,DB,DB,eddie_brown,22.0,0.0,2.0
1975,WAS,Eddie Brown,Eddie,Brown,DB,25.0,23,71,187,Tennessee,2/19/1952,1,11,0,4.0,1974.0,0,0,0,DB,DB,eddie_brown,57.0,0.0,1.0
1975,WAS,Eddie Brown,Eddie,Brown,DB,25.0,23,71,187,Tennessee,2/19/1952,1,11,0,4.0,1974.0,0,0,0,DB,DB,eddie_brown,22.0,0.0,2.0
1975,WAS,Eddie Brown,Eddie,Brown,DB,25.0,23,71,187,Tennessee,2/19/1952,1,11,0,4.0,1974.0,0,0,0,DB,DB,eddie_brown,57.0,0.0,1.0
1975,WAS,Brig Owens,Brig,Owens,DB,23.0,32,71,190,Cincinnati,2/16/1943,9,14,3,2.0,1965.0,0,0,0,DB,DB,brig_owens,55.0,0.0,0.0
1975,WAS,Brig Owens,Brig,Owens,DB,23.0,32,71,190,Cincinnati,2/16/1943,9,14,3,2.0,1965.0,0,0,0,DB,DB,brig_owens,55.0,0.0,0.0
1975,WAS,Ken Stone,Ken,Stone,DB,20.0,25,73,179,Vanderbilt,9/14/1950,2,3,0,1.0,1973.0,0,0,0,DB,DB,ken_stone,34.0,0.0,0.0
1975,WAS,Spencer Thomas,Spencer,Thomas,DB,24.0,24,74,185,Washburn,3/9/1951,Rook,14,1,1.0,,0,0,0,DB,DB,spencer_thomas,0.0,0.0,0.0
1975,WAS,Ken Stone,Ken,Stone,DB,20.0,25,73,179,Vanderbilt,9/14/1950,2,3,0,1.0,1973.0,0,0,0,DB,DB,ken_stone,34.0,0.0,0.0
1975,WAS,Spencer Thomas,Spencer,Thomas,DB,24.0,24,74,185,Washburn,3/9/1951,Rook,14,1,1.0,,0,0,0,DB,DB,spencer_thomas,0.0,0.0,0.0
1976,ATL,Rolland Lawrence,Rolland,Lawrence,LCB,22.0,25,70,179,Tabor,3/24/1951,3,14,14,7.0,,0,0,0,LCB,DB,rolland_lawrence,0.0,0.0,1.0
1976,ATL,Rolland Lawrence,Rolland,Lawrence,LCB,22.0,25,70,179,Tabor,3/24/1951,3,14,14,7.0,,0,0,0,LCB,DB,rolland_lawrence,0.0,0.0,1.0
1976,ATL,Ray Brown,Ray,Brown,SS,34.0,27,73,208,West Texas A&M,1/12/1949,5,14,14,6.0,1971.0,0,0,0,SS,DB,ray_brown,0.0,0.0,0.0
1976,ATL,Ray Brown,Ray,Brown,SS,34.0,27,73,208,West Texas A&M,1/12/1949,5,14,14,6.0,1971.0,0,0,0,SS,DB,ray_brown,0.0,0.0,0.0
1976,ATL,Ray Brown,Ray,Brown,SS,34.0,27,73,208,West Texas A&M,1/12/1949,5,14,14,6.0,1971.0,0,0,0,SS,DB,ray_brown,2.0,0.0,0.0
1976,ATL,Ray Brown,Ray,Brown,SS,34.0,27,73,208,West Texas A&M,1/12/1949,5,14,14,6.0,1971.0,0,0,0,SS,DB,ray_brown,52.0,0.0,0.0
1976,ATL,Ray Brown,Ray,Brown,SS,34.0,27,73,208,West Texas A&M,1/12/1949,5,14,14,6.0,1971.0,0,0,0,SS,DB,ray_brown,78.0,0.0,1.0
1976,ATL,Ray Brown,Ray,Brown,SS,34.0,27,73,208,West Texas A&M,1/12/1949,5,14,14,6.0,1971.0,0,0,0,SS,DB,ray_brown,0.0,0.0,0.0
1976,ATL,Ray Easterling,Ray,Easterling,FS,32.0,27,72,195,Richmond,9/3/1949,4,14,14,6.0,1972.0,0,0,0,FS,DB,ray_easterling,31.0,0.0,0.0
1976,ATL,Frank Reed,Frank,Reed,RCB,28.0,22,71,193,Washington,5/13/1954,Rook,14,14,6.0,1976.0,0,0,0,RCB,DB,frank_reed,23.0,0.0,0.0
1976,ATL,Ray Brown,Ray,Brown,SS,34.0,27,73,208,West Texas A&M,1/12/1949,5,14,14,6.0,1971.0,0,0,0,SS,DB,ray_brown,0.0,0.0,0.0
1976,ATL,Ray Brown,Ray,Brown,SS,34.0,27,73,208,West Texas A&M,1/12/1949,5,14,14,6.0,1971.0,0,0,0,SS,DB,ray_brown,0.0,0.0,0.0
1976,ATL,Ray Brown,Ray,Brown,SS,34.0,27,73,208,West Texas A&M,1/12/1949,5,14,14,6.0,1971.0,0,0,0,SS,DB,ray_brown,2.0,0.0,0.0
1976,ATL,Ray Brown,Ray,Brown,SS,34.0,27,73,208,West Texas A&M,1/12/1949,5,14,14,6.0,1971.0,0,0,0,SS,DB,ray_brown,52.0,0.0,0.0
1976,ATL,Ray Brown,Ray,Brown,SS,34.0,27,73,208,West Texas A&M,1/12/1949,5,14,14,6.0,1971.0,0,0,0,SS,DB,ray_brown,78.0,0.0,1.0
1976,ATL,Ray Brown,Ray,Brown,SS,34.0,27,73,208,West Texas A&M,1/12/1949,5,14,14,6.0,1971.0,0,0,0,SS,DB,ray_brown,0.0,0.0,0.0
1976,ATL,Ray Easterling,Ray,Easterling,FS,32.0,27,72,195,Richmond,9/3/1949,4,14,14,6.0,1972.0,0,0,0,FS,DB,ray_easterling,31.0,0.0,0.0
1976,ATL,Frank Reed,Frank,Reed,RCB,28.0,22,71,193,Washington,5/13/1954,Rook,14,14,6.0,1976.0,0,0,0,RCB,DB,frank_reed,23.0,0.0,0.0
1976,ATL,Rick Byas,Rick,Byas,DB,38.0,26,69,180,"Eastern Michigan,Wayne State (MI)",10/19/1950,2,14,0,3.0,,0,0,0,DB,DB,rick_byas,0.0,0.0,0.0
1976,ATL,Bob Jones,Bob,Jones,DB,40.0,25,73,194,Virginia Union,2/10/1951,3,14,0,3.0,1973.0,0,0,0,DB,DB,bob_jones,0.0,0.0,0.0
1976,ATL,Bob Jones,Bob,Jones,DB,40.0,25,73,194,Virginia Union,2/10/1951,3,14,0,3.0,1973.0,0,0,0,DB,DB,bob_jones,1.0,0.0,0.0
1976,ATL,Bob Jones,Bob,Jones,DB,40.0,25,73,194,Virginia Union,2/10/1951,3,14,0,3.0,1973.0,0,0,0,DB,DB,bob_jones,11.0,0.0,0.0
1976,ATL,Rick Byas,Rick,Byas,DB,38.0,26,69,180,"Eastern Michigan,Wayne State (MI)",10/19/1950,2,14,0,3.0,,0,0,0,DB,DB,rick_byas,0.0,0.0,0.0
1976,ATL,Bob Jones,Bob,Jones,DB,40.0,25,73,194,Virginia Union,2/10/1951,3,14,0,3.0,1973.0,0,0,0,DB,DB,bob_jones,0.0,0.0,0.0
1976,ATL,Bob Jones,Bob,Jones,DB,40.0,25,73,194,Virginia Union,2/10/1951,3,14,0,3.0,1973.0,0,0,0,DB,DB,bob_jones,1.0,0.0,0.0
1976,ATL,Bob Jones,Bob,Jones,DB,40.0,25,73,194,Virginia Union,2/10/1951,3,14,0,3.0,1973.0,0,0,0,DB,DB,bob_jones,11.0,0.0,0.0
1976,ATL,Ron Mabra,Ron,Mabra,DB,29.0,25,70,166,Howard,6/4/1951,1,8,0,2.0,,0,0,0,DB,DB,ron_mabra,0.0,0.0,0.0
1976,ATL,Ron Mabra,Ron,Mabra,DB,29.0,25,70,166,Howard,6/4/1951,1,8,0,2.0,,0,0,0,DB,DB,ron_mabra,0.0,0.0,0.0
1976,BUF,Tony Greene,Tony,Greene,FS,43.0,27,70,170,Maryland,8/29/1949,5,14,14,6.0,,0,0,0,FS,DB,tony_greene,0.0,0.0,1.0
1976,BUF,Tony Greene,Tony,Greene,FS,43.0,27,70,170,Maryland,8/29/1949,5,14,14,6.0,,0,0,0,FS,DB,tony_greene,0.0,0.0,1.0
1976,BUF,Mario Clark,Mario,Clark,LCB,29.0,22,74,194,Oregon,3/29/1954,Rook,14,14,5.0,1976.0,0,0,0,LCB,DB,mario_clark,48.0,0.0,0.0
1976,BUF,Doug Jones,Doug,Jones,SS,24.0,26,74,202,"Arizona St.,Cal State-Northridge",5/31/1950,3,14,14,5.0,1973.0,0,0,0,SS,DB,doug_jones,18.0,0.0,0.0
1976,BUF,Mario Clark,Mario,Clark,LCB,29.0,22,74,194,Oregon,3/29/1954,Rook,14,14,5.0,1976.0,0,0,0,LCB,DB,mario_clark,48.0,0.0,0.0
1976,BUF,Doug Jones,Doug,Jones,SS,24.0,26,74,202,"Arizona St.,Cal State-Northridge",5/31/1950,3,14,14,5.0,1973.0,0,0,0,SS,DB,doug_jones,18.0,0.0,0.0
