Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1977,DEN,Jim Turner,Jim,Turner,K,15.0,36,74,205,Utah St.,3/28/1941,13,14,0,4.0,1963.0,0,0,0,K,K,jim_turner,0.0,0.0,0.0
1977,DEN,Bucky Dilts,Bucky,Dilts,P,10.0,24,69,185,Georgia,12/6/1953,Rook,14,0,3.0,,0,0,0,P,K,bucky_dilts,0.0,0.0,0.0
1977,DEN,Bucky Dilts,Bucky,Dilts,P,10.0,24,69,185,Georgia,12/6/1953,Rook,14,0,3.0,,0,0,0,P,K,bucky_dilts,0.0,0.0,0.0
1977,DET,Steve Mike-Mayer,Steve,Mike-Mayer,K,12.0,30,72,180,Maryland,9/8/1947,2,14,0,1.0,1975.0,0,0,0,K,K,steve_mike-mayer,5.0,0.0,0.0
1977,DET,Wilbur Summers,Wilbur,Summers,P,10.0,23,76,220,Louisville,8/6/1954,Rook,13,0,1.0,1976.0,0,0,0,P,K,wilbur_summers,1.0,0.0,0.0
1977,DET,Steve Mike-Mayer,Steve,Mike-Mayer,K,12.0,30,72,180,Maryland,9/8/1947,2,14,0,1.0,1975.0,0,0,0,K,K,steve_mike-mayer,5.0,0.0,0.0
1977,DET,Wilbur Summers,Wilbur,Summers,P,10.0,23,76,220,Louisville,8/6/1954,Rook,13,0,1.0,1976.0,0,0,0,P,K,wilbur_summers,1.0,0.0,0.0
1977,DET,Mitch Hoopes,Mitch,Hoopes,P,17.0,24,73,207,"Eastern Arizona,Arizona",7/8/1953,2,1,0,0.0,1975.0,0,0,0,P,K,mitch_hoopes,3.0,0.0,0.0
1977,DET,Mitch Hoopes,Mitch,Hoopes,P,17.0,24,73,207,"Eastern Arizona,Arizona",7/8/1953,2,1,0,0.0,1975.0,0,0,0,P,K,mitch_hoopes,3.0,0.0,0.0
1977,GNB,David Beverly,David,Beverly,P,11.0,27,74,180,Auburn,8/19/1950,3,14,0,3.0,,0,0,0,P,K,david_beverly,0.0,0.0,0.0
1977,GNB,Chester Marcol,Chester,Marcol,K,13.0,28,72,190,Hillsdale,10/24/1949,5,14,0,3.0,1972.0,0,0,0,K,K,chester_marcol,21.0,2.0,2.0
1977,GNB,David Beverly,David,Beverly,P,11.0,27,74,180,Auburn,8/19/1950,3,14,0,3.0,,0,0,0,P,K,david_beverly,0.0,0.0,0.0
1977,GNB,Chester Marcol,Chester,Marcol,K,13.0,28,72,190,Hillsdale,10/24/1949,5,14,0,3.0,1972.0,0,0,0,K,K,chester_marcol,21.0,2.0,2.0
1977,KAN,Jerrel Wilson,Jerrel,Wilson,P,44.0,36,74,222,Southern Miss,10/4/1941,14,14,0,3.0,1963.0,0,0,0,P,K,jerrel_wilson,33.0,0.0,3.0
1977,KAN,Jerrel Wilson,Jerrel,Wilson,P,44.0,36,74,222,Southern Miss,10/4/1941,14,14,0,3.0,1963.0,0,0,0,P,K,jerrel_wilson,33.0,0.0,3.0
1977,KAN,Jan Stenerud,Jan,Stenerud,K,3.0,35,74,187,Montana St.,11/26/1942,10,14,0,2.0,1966.0,0,0,0,K,K,jan_stenerud,0.0,0.0,0.0
1977,KAN,Jan Stenerud,Jan,Stenerud,K,3.0,35,74,187,Montana St.,11/26/1942,10,14,0,2.0,1966.0,0,0,0,K,K,jan_stenerud,0.0,0.0,0.0
1977,MIA,Garo Yepremian,Garo,Yepremian,K,1.0,33,68,175,,6/2/1944,11,14,0,2.0,,0,0,0,K,K,garo_yepremian,0.0,0.0,1.0
1977,MIA,Garo Yepremian,Garo,Yepremian,K,1.0,33,68,175,,6/2/1944,11,14,0,2.0,,0,0,0,K,K,garo_yepremian,0.0,0.0,1.0
1977,MIA,Mike Michel,Mike,Michel,P,17.0,23,70,177,Stanford,8/4/1954,Rook,13,0,1.0,1977.0,0,0,0,P,K,mike_michel,2.0,0.0,0.0
1977,MIA,Mike Michel,Mike,Michel,P,17.0,23,70,177,Stanford,8/4/1954,Rook,13,0,1.0,1977.0,0,0,0,P,K,mike_michel,2.0,0.0,0.0
1977,MIA,Larry Seiple,Larry,Seiple,P,20.0,32,72,214,Kentucky,2/14/1945,10,13,0,0.0,1967.0,0,0,0,P,K,larry_seiple,28.0,0.0,0.0
1977,MIA,Larry Seiple,Larry,Seiple,P,20.0,32,72,214,Kentucky,2/14/1945,10,13,0,0.0,1967.0,0,0,0,P,K,larry_seiple,28.0,0.0,0.0
1977,MIN,Neil Clabo,Neil,Clabo,P,12.0,25,74,200,Tennessee,11/18/1952,2,14,0,3.0,1975.0,0,0,0,P,K,neil_clabo,7.0,0.0,0.0
1977,MIN,Neil Clabo,Neil,Clabo,P,12.0,25,74,200,Tennessee,11/18/1952,2,14,0,3.0,1975.0,0,0,0,P,K,neil_clabo,7.0,0.0,0.0
1977,MIN,Fred Cox,Fred,Cox,K,14.0,39,71,200,Pittsburgh,12/11/1938,14,14,0,1.0,1961.0,0,0,0,K,K,fred_cox,46.0,0.0,1.0
1977,MIN,Fred Cox,Fred,Cox,K,14.0,39,71,200,Pittsburgh,12/11/1938,14,14,0,1.0,1961.0,0,0,0,K,K,fred_cox,46.0,0.0,1.0
1977,MIN,Rick Danmeier,Rick,Danmeier,K,7.0,25,72,194,Sioux Falls,4/8/1952,1,1,0,0.0,,0,0,0,K,K,rick_danmeier,0.0,0.0,0.0
1977,MIN,Rick Danmeier,Rick,Danmeier,K,7.0,25,72,194,Sioux Falls,4/8/1952,1,1,0,0.0,,0,0,0,K,K,rick_danmeier,0.0,0.0,0.0
1977,NOR,Tom Blanchard,Tom,Blanchard,P,16.0,29,72,190,Oregon,5/28/1948,6,14,0,3.0,1971.0,0,0,0,P,K,tom_blanchard,22.0,0.0,0.0
1977,NOR,Tom Blanchard,Tom,Blanchard,P,16.0,29,72,190,Oregon,5/28/1948,6,14,0,3.0,1971.0,0,0,0,P,K,tom_blanchard,22.0,0.0,0.0
1977,NOR,Rich Szaro,Rich,Szaro,K,15.0,29,71,205,Harvard,3/7/1948,2,14,0,2.0,,0,0,0,K,K,rich_szaro,0.0,0.0,0.0
1977,NOR,Rich Szaro,Rich,Szaro,K,15.0,29,71,205,Harvard,3/7/1948,2,14,0,2.0,,0,0,0,K,K,rich_szaro,0.0,0.0,0.0
1977,NWE,John Smith,John,Smith,K,1.0,28,72,186,King Alfred's (England),12/30/1949,3,14,0,5.0,,0,0,0,K,K,john_smith,0.0,0.0,0.0
1977,NWE,John Smith,John,Smith,K,1.0,28,72,186,King Alfred's (England),12/30/1949,3,14,0,5.0,,0,0,0,K,K,john_smith,0.0,0.0,0.0
1977,NWE,John Smith,John,Smith,K,1.0,28,72,186,King Alfred's (England),12/30/1949,3,14,0,5.0,,0,0,0,K,K,john_smith,0.0,0.0,0.0
1977,NWE,John Smith,John,Smith,K,1.0,28,72,186,King Alfred's (England),12/30/1949,3,14,0,5.0,,0,0,0,K,K,john_smith,0.0,0.0,0.0
1977,NWE,John Smith,John,Smith,K,1.0,28,72,186,King Alfred's (England),12/30/1949,3,14,0,5.0,,0,0,0,K,K,john_smith,0.0,0.0,0.0
1977,NWE,John Smith,John,Smith,K,1.0,28,72,186,King Alfred's (England),12/30/1949,3,14,0,5.0,,0,0,0,K,K,john_smith,0.0,0.0,0.0
1977,NWE,John Smith,John,Smith,K,1.0,28,72,186,King Alfred's (England),12/30/1949,3,14,0,5.0,,0,0,0,K,K,john_smith,0.0,0.0,0.0
1977,NWE,John Smith,John,Smith,K,1.0,28,72,186,King Alfred's (England),12/30/1949,3,14,0,5.0,,0,0,0,K,K,john_smith,0.0,0.0,0.0
1977,NWE,John Smith,John,Smith,K,1.0,28,72,186,King Alfred's (England),12/30/1949,3,14,0,5.0,,0,0,0,K,K,john_smith,0.0,0.0,0.0
1977,NWE,John Smith,John,Smith,K,1.0,28,72,186,King Alfred's (England),12/30/1949,3,14,0,5.0,,0,0,0,K,K,john_smith,0.0,0.0,0.0
1977,NWE,John Smith,John,Smith,K,1.0,28,72,186,King Alfred's (England),12/30/1949,3,14,0,5.0,,0,0,0,K,K,john_smith,0.0,0.0,0.0
1977,NWE,John Smith,John,Smith,K,1.0,28,72,186,King Alfred's (England),12/30/1949,3,14,0,5.0,,0,0,0,K,K,john_smith,0.0,0.0,0.0
1977,NWE,Mike Patrick,Mike,Patrick,P,2.0,25,72,209,Mississippi St.,9/6/1952,2,14,0,1.0,,0,0,0,P,K,mike_patrick,0.0,0.0,0.0
1977,NWE,Mike Patrick,Mike,Patrick,P,2.0,25,72,209,Mississippi St.,9/6/1952,2,14,0,1.0,,0,0,0,P,K,mike_patrick,0.0,0.0,0.0
1977,NYG,Joe Danelo,Joe,Danelo,K,18.0,24,69,166,Washington St.,9/2/1953,2,14,0,4.0,1975.0,0,0,0,K,K,joe_danelo,21.0,0.0,0.0
1977,NYG,Joe Danelo,Joe,Danelo,K,18.0,24,69,166,Washington St.,9/2/1953,2,14,0,4.0,1975.0,0,0,0,K,K,joe_danelo,21.0,0.0,0.0
1977,NYG,Dave Jennings,Dave,Jennings,P,13.0,25,76,203,St. Lawrence,6/8/1952,3,14,0,3.0,,0,0,0,P,K,dave_jennings,0.0,0.0,1.0
1977,NYG,Dave Jennings,Dave,Jennings,P,13.0,25,76,203,St. Lawrence,6/8/1952,3,14,0,3.0,,0,0,0,P,K,dave_jennings,0.0,0.0,1.0
1977,NYJ,Pat Leahy,Pat,Leahy,K,5.0,26,72,194,St. Louis,3/19/1951,3,14,0,3.0,,0,0,0,K,K,pat_leahy,0.0,0.0,1.0
1977,NYJ,Pat Leahy,Pat,Leahy,K,5.0,26,72,194,St. Louis,3/19/1951,3,14,0,3.0,,0,0,0,K,K,pat_leahy,0.0,0.0,1.0
1977,NYJ,Chuck Ramsey,Chuck,Ramsey,P,15.0,25,74,191,Wake Forest,2/24/1952,1,12,0,1.0,1974.0,0,0,0,P,K,chuck_ramsey,14.0,0.0,0.0
1977,NYJ,Chuck Ramsey,Chuck,Ramsey,P,15.0,25,74,191,Wake Forest,2/24/1952,1,12,0,1.0,1974.0,0,0,0,P,K,chuck_ramsey,14.0,0.0,0.0
1977,NYJ,Duane Carrell,Duane,Carrell,P,3.0,28,70,185,Florida St.,10/3/1949,3,2,0,0.0,,0,0,0,P,K,duane_carrell,0.0,0.0,0.0
1977,NYJ,Duane Carrell,Duane,Carrell,P,3.0,28,70,185,Florida St.,10/3/1949,3,2,0,0.0,,0,0,0,P,K,duane_carrell,0.0,0.0,0.0
1977,OTI,Toni Fritsch,Toni,Fritsch,K,16.0,32,67,190,,7/10/1945,6,9,0,3.0,,0,0,0,K,K,toni_fritsch,0.0,0.0,1.0
1977,OTI,Toni Fritsch,Toni,Fritsch,K,16.0,32,67,190,,7/10/1945,6,9,0,3.0,,0,0,0,K,K,toni_fritsch,0.0,0.0,1.0
1977,OTI,Toni Fritsch,Toni,Fritsch,K,16.0,32,67,190,,7/10/1945,6,9,0,3.0,,0,0,0,K,K,toni_fritsch,0.0,0.0,1.0
1977,OTI,Toni Fritsch,Toni,Fritsch,K,16.0,32,67,190,,7/10/1945,6,9,0,3.0,,0,0,0,K,K,toni_fritsch,0.0,0.0,1.0
1977,OTI,Cliff Parsley,Cliff,Parsley,P,18.0,23,73,211,Oklahoma St.,12/26/1954,Rook,14,0,2.0,1977.0,0,0,0,P,K,cliff_parsley,11.0,0.0,0.0
1977,OTI,Cliff Parsley,Cliff,Parsley,P,18.0,23,73,211,Oklahoma St.,12/26/1954,Rook,14,0,2.0,1977.0,0,0,0,P,K,cliff_parsley,11.0,0.0,0.0
1977,OTI,Cliff Parsley,Cliff,Parsley,P,18.0,23,73,211,Oklahoma St.,12/26/1954,Rook,14,0,2.0,1977.0,0,0,0,P,K,cliff_parsley,11.0,0.0,0.0
1977,OTI,Cliff Parsley,Cliff,Parsley,P,18.0,23,73,211,Oklahoma St.,12/26/1954,Rook,14,0,2.0,1977.0,0,0,0,P,K,cliff_parsley,11.0,0.0,0.0
1977,OTI,Tom Dempsey,Tom,Dempsey,K,23.0,30,74,255,Palomar (CA),1/12/1947,8,5,0,0.0,,0,0,0,K,K,tom_dempsey,0.0,0.0,1.0
1977,OTI,Tom Dempsey,Tom,Dempsey,K,23.0,30,74,255,Palomar (CA),1/12/1947,8,5,0,0.0,,0,0,0,K,K,tom_dempsey,0.0,0.0,1.0
1977,OTI,Tom Dempsey,Tom,Dempsey,K,23.0,30,74,255,Palomar (CA),1/12/1947,8,5,0,0.0,,0,0,0,K,K,tom_dempsey,0.0,0.0,1.0
1977,OTI,Tom Dempsey,Tom,Dempsey,K,23.0,30,74,255,Palomar (CA),1/12/1947,8,5,0,0.0,,0,0,0,K,K,tom_dempsey,0.0,0.0,1.0
1977,OTI,Skip Butler,Skip,Butler,K,2.0,30,73,201,Texas-Arlington,10/21/1947,6,1,0,-1.0,1970.0,0,0,0,K,K,skip_butler,13.0,0.0,0.0
1977,OTI,Skip Butler,Skip,Butler,K,2.0,30,73,201,Texas-Arlington,10/21/1947,6,1,0,-1.0,1970.0,0,0,0,K,K,skip_butler,13.0,0.0,0.0
1977,OTI,Skip Butler,Skip,Butler,K,2.0,30,73,201,Texas-Arlington,10/21/1947,6,1,0,-1.0,1970.0,0,0,0,K,K,skip_butler,13.0,0.0,0.0
1977,OTI,Skip Butler,Skip,Butler,K,2.0,30,73,201,Texas-Arlington,10/21/1947,6,1,0,-1.0,1970.0,0,0,0,K,K,skip_butler,13.0,0.0,0.0
1977,PHI,Nick Mike-Mayer,Nick,Mike-Mayer,K,1.0,27,68,186,Temple,3/1/1950,4,3,0,2.0,1973.0,0,0,0,K,K,nick_mike-mayer,18.0,0.0,1.0
1977,PHI,Nick Mike-Mayer,Nick,Mike-Mayer,K,1.0,27,68,186,Temple,3/1/1950,4,3,0,2.0,1973.0,0,0,0,K,K,nick_mike-mayer,18.0,0.0,1.0
1977,PHI,Spike Jones,Spike,Jones,P,6.0,30,74,197,Georgia,7/9/1947,7,14,0,1.0,1970.0,0,0,0,P,K,spike_jones,11.0,0.0,0.0
1977,PHI,Spike Jones,Spike,Jones,P,6.0,30,74,197,Georgia,7/9/1947,7,14,0,1.0,1970.0,0,0,0,P,K,spike_jones,11.0,0.0,0.0
1977,PHI,Horst Muhlmann,Horst,Muhlmann,K,16.0,37,73,215,,1/2/1940,8,9,0,0.0,,0,0,0,K,K,horst_muhlmann,0.0,0.0,0.0
1977,PHI,Horst Muhlmann,Horst,Muhlmann,K,16.0,37,73,215,,1/2/1940,8,9,0,0.0,,0,0,0,K,K,horst_muhlmann,0.0,0.0,0.0
1977,PHI,Ove Johansson,Ove,Johansson,K,10.0,29,70,175,"Davis & Elkins,Abilene Christian",3/31/1948,Rook,2,0,-1.0,1977.0,0,0,0,K,K,ove_johansson,-1.0,0.0,0.0
1977,PHI,Ove Johansson,Ove,Johansson,K,10.0,29,70,175,"Davis & Elkins,Abilene Christian",3/31/1948,Rook,2,0,-1.0,1977.0,0,0,0,K,K,ove_johansson,-1.0,0.0,0.0
1977,PIT,Roy Gerela,Roy,Gerela,K,10.0,29,70,185,New Mexico St.,4/2/1948,8,14,0,4.0,1969.0,0,0,0,K,K,roy_gerela,24.0,0.0,2.0
1977,PIT,Roy Gerela,Roy,Gerela,K,10.0,29,70,185,New Mexico St.,4/2/1948,8,14,0,4.0,1969.0,0,0,0,K,K,roy_gerela,24.0,0.0,2.0
1977,PIT,Bobby Walden,Bobby,Walden,P,39.0,39,72,190,Georgia,3/9/1938,13,13,0,1.0,1961.0,0,0,0,P,K,bobby_walden,28.0,0.0,1.0
1977,PIT,Bobby Walden,Bobby,Walden,P,39.0,39,72,190,Georgia,3/9/1938,13,13,0,1.0,1961.0,0,0,0,P,K,bobby_walden,28.0,0.0,1.0
1977,PIT,Rick Engles,Rick,Engles,P,17.0,23,71,177,Tulsa,8/18/1954,1,1,0,0.0,1976.0,0,0,0,P,K,rick_engles,3.0,0.0,0.0
1977,PIT,Rick Engles,Rick,Engles,P,17.0,23,71,177,Tulsa,8/18/1954,1,1,0,0.0,1976.0,0,0,0,P,K,rick_engles,3.0,0.0,0.0
1977,RAI,Errol Mann,Errol,Mann,K,14.0,36,72,200,North Dakota,6/27/1941,9,14,0,5.0,,0,0,0,K,K,errol_mann,0.0,0.0,0.0
1977,RAI,Errol Mann,Errol,Mann,K,14.0,36,72,200,North Dakota,6/27/1941,9,14,0,5.0,,0,0,0,K,K,errol_mann,0.0,0.0,0.0
1977,RAI,Ray Guy,Ray,Guy,P,8.0,28,75,195,Southern Miss,12/22/1949,4,14,0,4.0,1973.0,0,0,0,P,K,ray_guy,32.0,3.0,7.0
1977,RAI,Ray Guy,Ray,Guy,P,8.0,28,75,195,Southern Miss,12/22/1949,4,14,0,4.0,1973.0,0,0,0,P,K,ray_guy,32.0,3.0,7.0
1977,RAM,Rafael Septien,Rafael,Septien,K,1.0,24,70,176,Louisiana,12/12/1953,Rook,14,0,3.0,1977.0,0,0,0,K,K,rafael_septien,31.0,1.0,1.0
1977,RAM,Rafael Septien,Rafael,Septien,K,1.0,24,70,176,Louisiana,12/12/1953,Rook,14,0,3.0,1977.0,0,0,0,K,K,rafael_septien,31.0,1.0,1.0
1977,RAM,Glen Walker,Glen,Walker,P,19.0,25,73,210,USC,1/16/1952,Rook,14,0,1.0,,0,0,0,P,K,glen_walker,0.0,0.0,0.0
1977,RAM,Glen Walker,Glen,Walker,P,19.0,25,73,210,USC,1/16/1952,Rook,14,0,1.0,,0,0,0,P,K,glen_walker,0.0,0.0,0.0
1977,SDG,Rolf Benirschke,Rolf,Benirschke,K,6.0,22,72,171,UC Davis,2/7/1955,Rook,14,0,5.0,1977.0,0,0,0,K,K,rolf_benirschke,25.0,0.0,1.0
1977,SDG,Rolf Benirschke,Rolf,Benirschke,K,6.0,22,72,171,UC Davis,2/7/1955,Rook,14,0,5.0,1977.0,0,0,0,K,K,rolf_benirschke,25.0,0.0,1.0
1977,SDG,Jeff West,Jeff,West,P,80.0,24,75,212,Cincinnati,4/6/1953,2,13,0,2.0,1975.0,0,0,0,P,K,jeff_west,11.0,0.0,0.0
1977,SDG,Jeff West,Jeff,West,P,80.0,24,75,212,Cincinnati,4/6/1953,2,13,0,2.0,1975.0,0,0,0,P,K,jeff_west,11.0,0.0,0.0
1977,SEA,John Leypoldt,John,Leypoldt,K,3.0,31,74,229,Northern Virginia CC,3/31/1946,6,13,0,3.0,,0,0,0,K,K,john_leypoldt,0.0,0.0,0.0
1977,SEA,John Leypoldt,John,Leypoldt,K,3.0,31,74,229,Northern Virginia CC,3/31/1946,6,13,0,3.0,,0,0,0,K,K,john_leypoldt,0.0,0.0,0.0
1977,SEA,Herman Weaver,Herman,Weaver,P,18.0,29,76,210,Tennessee,11/17/1948,7,13,0,2.0,1970.0,0,0,0,P,K,herman_weaver,18.0,0.0,0.0
1977,SEA,Herman Weaver,Herman,Weaver,P,18.0,29,76,210,Tennessee,11/17/1948,7,13,0,2.0,1970.0,0,0,0,P,K,herman_weaver,18.0,0.0,0.0
1977,SEA,Rick Engles,Rick,Engles,P,5.0,23,71,177,Tulsa,8/18/1954,1,1,0,0.0,1976.0,0,0,0,P,K,rick_engles,3.0,0.0,0.0
1977,SEA,Rick Engles,Rick,Engles,P,5.0,23,71,177,Tulsa,8/18/1954,1,1,0,0.0,1976.0,0,0,0,P,K,rick_engles,3.0,0.0,0.0
1977,SFO,Ray Wersching,Ray,Wersching,K,14.0,27,71,213,"Cerritos (CA),California",8/21/1950,4,10,0,4.0,,0,0,0,K,K,ray_wersching,0.0,0.0,0.0
1977,SFO,Ray Wersching,Ray,Wersching,K,14.0,27,71,213,"Cerritos (CA),California",8/21/1950,4,10,0,4.0,,0,0,0,K,K,ray_wersching,0.0,0.0,0.0
1977,SFO,Tom Wittum,Tom,Wittum,P,13.0,27,73,190,Northern Illinois,1/11/1950,4,14,0,0.0,1972.0,0,0,0,P,K,tom_wittum,12.0,0.0,2.0
1977,SFO,Tom Wittum,Tom,Wittum,P,13.0,27,73,190,Northern Illinois,1/11/1950,4,14,0,0.0,1972.0,0,0,0,P,K,tom_wittum,12.0,0.0,2.0
1977,TAM,Dave Green,Dave,Green,P,4.0,28,71,206,Ohio,9/21/1949,4,14,0,4.0,1972.0,0,0,0,P,K,dave_green,15.0,0.0,0.0
1977,TAM,Dave Green,Dave,Green,P,4.0,28,71,206,Ohio,9/21/1949,4,14,0,4.0,1972.0,0,0,0,P,K,dave_green,0.0,0.0,0.0
1977,TAM,Dave Green,Dave,Green,P,4.0,28,71,206,Ohio,9/21/1949,4,14,0,4.0,1972.0,0,0,0,P,K,dave_green,15.0,0.0,0.0
1977,TAM,Dave Green,Dave,Green,P,4.0,28,71,206,Ohio,9/21/1949,4,14,0,4.0,1972.0,0,0,0,P,K,dave_green,0.0,0.0,0.0
1977,TAM,Allan Leavitt,Allan,Leavitt,K,9.0,22,71,176,Georgia,10/22/1955,Rook,8,0,1.0,1977.0,0,0,0,K,K,allan_leavitt,1.0,0.0,0.0
1977,TAM,Allan Leavitt,Allan,Leavitt,K,9.0,22,71,176,Georgia,10/22/1955,Rook,8,0,1.0,1977.0,0,0,0,K,K,allan_leavitt,1.0,0.0,0.0
1977,WAS,Mark Moseley,Mark,Moseley,K,3.0,29,71,202,"Texas A&M,S.F. Austin",3/12/1948,7,14,0,6.0,1970.0,0,0,0,K,K,mark_moseley,44.0,1.0,2.0
1977,WAS,Mark Moseley,Mark,Moseley,K,3.0,29,71,202,"Texas A&M,S.F. Austin",3/12/1948,7,14,0,6.0,1970.0,0,0,0,K,K,mark_moseley,44.0,1.0,2.0
1977,WAS,Mike Bragg,Mike,Bragg,P,4.0,31,71,186,Richmond,9/26/1946,9,14,0,2.0,1968.0,0,0,0,P,K,mike_bragg,21.0,0.0,0.0
1977,WAS,Mike Bragg,Mike,Bragg,P,4.0,31,71,186,Richmond,9/26/1946,9,14,0,2.0,1968.0,0,0,0,P,K,mike_bragg,21.0,0.0,0.0
1978,ATL,Tim Mazzetti,Tim,Mazzetti,K,4.0,22,73,175,Pennsylvania,2/1/1956,Rook,10,0,3.0,,0,0,0,K,K,tim_mazzetti,0.0,0.0,0.0
1978,ATL,Tim Mazzetti,Tim,Mazzetti,K,4.0,22,73,175,Pennsylvania,2/1/1956,Rook,10,0,3.0,,0,0,0,K,K,tim_mazzetti,0.0,0.0,0.0
1978,ATL,John James,John,James,P,6.0,29,75,197,Florida,1/21/1949,6,16,0,2.0,,0,0,0,P,K,john_james,0.0,0.0,1.0
1978,ATL,John James,John,James,P,6.0,29,75,197,Florida,1/21/1949,6,16,0,2.0,,0,0,0,P,K,john_james,0.0,0.0,1.0
1978,ATL,Fred Steinfort,Fred,Steinfort,K,1.0,26,71,180,Boston Col.,11/3/1952,2,6,0,-1.0,1976.0,0,0,0,K,K,fred_steinfort,9.0,0.0,0.0
1978,ATL,Fred Steinfort,Fred,Steinfort,K,1.0,26,71,180,Boston Col.,11/3/1952,2,6,0,-1.0,1976.0,0,0,0,K,K,fred_steinfort,9.0,0.0,0.0
1978,BUF,Tom Dempsey,Tom,Dempsey,K,6.0,31,74,255,Palomar (CA),1/12/1947,9,16,0,4.0,,0,0,0,K,K,tom_dempsey,0.0,0.0,1.0
1978,BUF,Tom Dempsey,Tom,Dempsey,K,6.0,31,74,255,Palomar (CA),1/12/1947,9,16,0,4.0,,0,0,0,K,K,tom_dempsey,0.0,0.0,1.0
1978,BUF,Rusty Jackson,Rusty,Jackson,P,4.0,28,74,193,LSU,11/17/1950,2,16,0,2.0,,0,0,0,P,K,rusty_jackson,0.0,0.0,0.0
1978,BUF,Rusty Jackson,Rusty,Jackson,P,4.0,28,74,193,LSU,11/17/1950,2,16,0,2.0,,0,0,0,P,K,rusty_jackson,0.0,0.0,0.0
1978,CHI,Bob Thomas,Bob,Thomas,K,16.0,26,70,178,Notre Dame,8/7/1952,3,16,0,5.0,1974.0,0,0,0,K,K,bob_thomas,0.0,0.0,0.0
1978,CHI,Bob Thomas,Bob,Thomas,K,16.0,26,70,178,Notre Dame,8/7/1952,3,16,0,5.0,1974.0,0,0,0,K,K,bob_thomas,6.0,0.0,0.0
1978,CHI,Bob Thomas,Bob,Thomas,K,16.0,26,70,178,Notre Dame,8/7/1952,3,16,0,5.0,1974.0,0,0,0,K,K,bob_thomas,23.0,0.0,0.0
1978,CHI,Bob Thomas,Bob,Thomas,K,16.0,26,70,178,Notre Dame,8/7/1952,3,16,0,5.0,1974.0,0,0,0,K,K,bob_thomas,0.0,0.0,0.0
1978,CHI,Bob Thomas,Bob,Thomas,K,16.0,26,70,178,Notre Dame,8/7/1952,3,16,0,5.0,1974.0,0,0,0,K,K,bob_thomas,6.0,0.0,0.0
1978,CHI,Bob Thomas,Bob,Thomas,K,16.0,26,70,178,Notre Dame,8/7/1952,3,16,0,5.0,1974.0,0,0,0,K,K,bob_thomas,23.0,0.0,0.0
1978,CHI,Bob Parsons,Bob,Parsons,P,86.0,28,76,234,Penn St.,6/29/1950,6,16,0,1.0,1972.0,0,0,0,P,K,bob_parsons,16.0,0.0,0.0
1978,CHI,Bob Parsons,Bob,Parsons,P,86.0,28,76,234,Penn St.,6/29/1950,6,16,0,1.0,1972.0,0,0,0,P,K,bob_parsons,16.0,0.0,0.0
1978,CIN,Pat McInally,Pat,McInally,P,87.0,25,78,210,Harvard,5/7/1953,2,16,1,6.0,1975.0,0,0,0,P,K,pat_mcinally,29.0,1.0,1.0
1978,CIN,Pat McInally,Pat,McInally,P,87.0,25,78,210,Harvard,5/7/1953,2,16,1,6.0,1975.0,0,0,0,P,K,pat_mcinally,29.0,1.0,1.0
1978,CIN,Chris Bahr,Chris,Bahr,K,10.0,25,70,170,Penn St.,2/3/1953,2,16,0,2.0,1976.0,0,0,0,K,K,chris_bahr,28.0,0.0,0.0
1978,CIN,Chris Bahr,Chris,Bahr,K,10.0,25,70,170,Penn St.,2/3/1953,2,16,0,2.0,1976.0,0,0,0,K,K,chris_bahr,28.0,0.0,0.0
1978,CLE,Don Cockroft,Don,Cockroft,K,12.0,33,74,195,Adams St.,2/6/1945,10,16,0,4.0,1967.0,0,0,0,K,K,don_cockroft,54.0,0.0,0.0
1978,CLE,Don Cockroft,Don,Cockroft,K,12.0,33,74,195,Adams St.,2/6/1945,10,16,0,4.0,1967.0,0,0,0,K,K,don_cockroft,54.0,0.0,0.0
1978,CLE,Johnny Evans,Johnny,Evans,P,8.0,22,73,197,North Carolina St.,2/18/1956,Rook,16,0,3.0,1978.0,0,0,0,P,K,johnny_evans,7.0,0.0,0.0
1978,CLE,Johnny Evans,Johnny,Evans,P,8.0,22,73,197,North Carolina St.,2/18/1956,Rook,16,0,3.0,1978.0,0,0,0,P,K,johnny_evans,7.0,0.0,0.0
1978,CLT,David Lee,David,Lee,P,49.0,35,76,230,Louisiana Tech,11/8/1943,12,16,0,2.0,,0,0,0,P,K,david_lee,0.0,0.0,0.0
1978,CLT,David Lee,David,Lee,P,49.0,35,76,230,Louisiana Tech,11/8/1943,12,16,0,2.0,,0,0,0,P,K,david_lee,0.0,0.0,0.0
1978,CLT,Toni Linhart,Toni,Linhart,K,2.0,36,72,178,Austria Technical,7/24/1942,6,16,0,1.0,,0,0,0,K,K,toni_linhart,0.0,0.0,0.0
1978,CLT,Toni Linhart,Toni,Linhart,K,2.0,36,72,178,Austria Technical,7/24/1942,6,16,0,1.0,,0,0,0,K,K,toni_linhart,0.0,0.0,0.0
1978,CRD,Jim Bakken,Jim,Bakken,K,25.0,38,71,200,Wisconsin,11/2/1940,16,16,0,2.0,1962.0,0,0,0,K,K,jim_bakken,51.0,2.0,4.0
