Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1982,MIN,Robin Sendlein,Robin,Sendlein,LB,57.0,24,75,225,Texas,12/1/1958,1,9,0,1.0,1981.0,0,0,0,LB,LB,robin_sendlein,8.0,0.0,0.0
1982,NOR,Rickey Jackson,Rickey,Jackson,LOLB,57.0,24,74,243,Pittsburgh,3/20/1958,1,9,9,10.0,1981.0,0,0,0,LOLB,LB,rickey_jackson,112.0,0.0,6.0
1982,NOR,Rickey Jackson,Rickey,Jackson,LOLB,57.0,24,74,243,Pittsburgh,3/20/1958,1,9,9,10.0,1981.0,0,0,0,LOLB,LB,rickey_jackson,112.0,0.0,6.0
1982,NOR,Rob Nairne,Rob,Nairne,ROLB,55.0,28,76,223,Oregon St.,3/24/1954,5,9,9,8.0,,0,0,0,ROLB,LB,rob_nairne,0.0,0.0,0.0
1982,NOR,Rob Nairne,Rob,Nairne,ROLB,55.0,28,76,223,Oregon St.,3/24/1954,5,9,9,8.0,,0,0,0,ROLB,LB,rob_nairne,0.0,0.0,0.0
1982,NOR,Whitney Paul,Whitney,Paul,LB,51.0,29,75,220,Colorado,10/8/1953,6,9,0,2.0,1976.0,0,0,0,LB,LB,whitney_paul,47.0,0.0,0.0
1982,NOR,Scott Pelluer,Scott,Pelluer,LB,53.0,23,74,219,Washington St.,4/28/1959,1,6,1,2.0,1981.0,0,0,0,LB,LB,scott_pelluer,6.0,0.0,0.0
1982,NOR,Whitney Paul,Whitney,Paul,LB,51.0,29,75,220,Colorado,10/8/1953,6,9,0,2.0,1976.0,0,0,0,LB,LB,whitney_paul,47.0,0.0,0.0
1982,NOR,Scott Pelluer,Scott,Pelluer,LB,53.0,23,74,219,Washington St.,4/28/1959,1,6,1,2.0,1981.0,0,0,0,LB,LB,scott_pelluer,6.0,0.0,0.0
1982,NOR,Ken Bordelon,Ken,Bordelon,LB,50.0,28,76,228,LSU,8/26/1954,6,9,0,1.0,1976.0,0,0,0,LB,LB,ken_bordelon,16.0,0.0,0.0
1982,NOR,Ed Simonini,Ed,Simonini,LB,54.0,28,72,210,Texas A&M,2/2/1954,6,9,0,1.0,1976.0,0,0,0,LB,LB,ed_simonini,27.0,0.0,0.0
1982,NOR,Ken Bordelon,Ken,Bordelon,LB,50.0,28,76,228,LSU,8/26/1954,6,9,0,1.0,1976.0,0,0,0,LB,LB,ken_bordelon,16.0,0.0,0.0
1982,NOR,Ed Simonini,Ed,Simonini,LB,54.0,28,72,210,Texas A&M,2/2/1954,6,9,0,1.0,1976.0,0,0,0,LB,LB,ed_simonini,27.0,0.0,0.0
1982,NWE,Don Blackmon,Don,Blackmon,ROLB,55.0,24,75,235,Tulsa,3/14/1958,1,9,9,10.0,1981.0,0,0,0,ROLB,LB,don_blackmon,39.0,0.0,0.0
1982,NWE,Don Blackmon,Don,Blackmon,ROLB,55.0,24,75,235,Tulsa,3/14/1958,1,9,9,10.0,1981.0,0,0,0,ROLB,LB,don_blackmon,39.0,0.0,0.0
1982,NWE,Larry McGrew,Larry,McGrew,LOLB,50.0,25,77,233,USC,7/23/1957,2,8,8,6.0,1980.0,0,0,0,LOLB,LB,larry_mcgrew,45.0,0.0,0.0
1982,NWE,Larry McGrew,Larry,McGrew,LOLB,50.0,25,77,233,USC,7/23/1957,2,8,8,6.0,1980.0,0,0,0,LOLB,LB,larry_mcgrew,45.0,0.0,0.0
1982,NWE,Andre Tippett,Andre,Tippett,LB,56.0,23,75,240,Iowa,12/27/1959,Rook,9,1,2.0,1982.0,0,0,0,LB,LB,andre_tippett,90.0,2.0,5.0
1982,NWE,Andre Tippett,Andre,Tippett,LB,56.0,23,75,240,Iowa,12/27/1959,Rook,9,1,2.0,1982.0,0,0,0,LB,LB,andre_tippett,90.0,2.0,5.0
1982,NWE,Tim Golden,Tim,Golden,LB,59.0,23,73,220,Florida,11/15/1959,Rook,9,0,1.0,,0,0,0,LB,LB,tim_golden,0.0,0.0,0.0
1982,NWE,Brian Ingram,Brian,Ingram,LB,51.0,23,76,236,Tennessee,10/31/1959,Rook,8,0,1.0,1982.0,0,0,0,LB,LB,brian_ingram,3.0,0.0,0.0
1982,NWE,John Zamberlin,John,Zamberlin,LB,54.0,26,74,230,Pacific Lutheran,2/13/1956,3,8,0,1.0,1979.0,0,0,0,LB,LB,john_zamberlin,13.0,0.0,0.0
1982,NWE,Tim Golden,Tim,Golden,LB,59.0,23,73,220,Florida,11/15/1959,Rook,9,0,1.0,,0,0,0,LB,LB,tim_golden,0.0,0.0,0.0
1982,NWE,Brian Ingram,Brian,Ingram,LB,51.0,23,76,236,Tennessee,10/31/1959,Rook,8,0,1.0,1982.0,0,0,0,LB,LB,brian_ingram,3.0,0.0,0.0
1982,NWE,John Zamberlin,John,Zamberlin,LB,54.0,26,74,230,Pacific Lutheran,2/13/1956,3,8,0,1.0,1979.0,0,0,0,LB,LB,john_zamberlin,13.0,0.0,0.0
1982,NYG,Lawrence Taylor,Lawrence,Taylor,ROLB,56.0,23,75,237,North Carolina,2/4/1959,1,9,8,16.0,1981.0,0,0,0,ROLB,LB,lawrence_taylor,146.0,8.0,10.0
1982,NYG,Lawrence Taylor,Lawrence,Taylor,ROLB,56.0,23,75,237,North Carolina,2/4/1959,1,9,8,16.0,1981.0,0,0,0,ROLB,LB,lawrence_taylor,146.0,8.0,10.0
1982,NYG,Brad Van Pelt,Brad,Van Pelt,LOLB,10.0,31,77,235,Michigan St.,4/5/1951,9,9,9,8.0,1973.0,0,0,0,LOLB,LB,brad_van pelt,0.0,0.0,0.0
1982,NYG,Brad Van Pelt,Brad,Van Pelt,LOLB,10.0,31,77,235,Michigan St.,4/5/1951,9,9,9,8.0,1973.0,0,0,0,LOLB,LB,brad_van pelt,0.0,0.0,0.0
1982,NYG,Byron Hunt,Byron,Hunt,LB,57.0,24,77,238,SMU,12/17/1958,1,9,1,2.0,1981.0,0,0,0,LB,LB,byron_hunt,18.0,0.0,0.0
1982,NYG,Byron Hunt,Byron,Hunt,LB,57.0,24,77,238,SMU,12/17/1958,1,9,1,2.0,1981.0,0,0,0,LB,LB,byron_hunt,18.0,0.0,0.0
1982,NYG,Frank Marion,Frank,Marion,LB,51.0,31,75,227,Florida A&M,3/16/1951,5,9,0,1.0,,0,0,0,LB,LB,frank_marion,0.0,0.0,0.0
1982,NYG,Joe McLaughlin,Joe,McLaughlin,LB,52.0,25,73,235,Massachusetts,7/1/1957,3,8,0,1.0,,0,0,0,LB,LB,joe_mclaughlin,0.0,0.0,0.0
1982,NYG,Mike Whittington,Mike,Whittington,LB,58.0,24,74,220,Notre Dame,8/9/1958,2,9,0,1.0,,0,0,0,LB,LB,mike_whittington,0.0,0.0,0.0
1982,NYG,Frank Marion,Frank,Marion,LB,51.0,31,75,227,Florida A&M,3/16/1951,5,9,0,1.0,,0,0,0,LB,LB,frank_marion,0.0,0.0,0.0
1982,NYG,Joe McLaughlin,Joe,McLaughlin,LB,52.0,25,73,235,Massachusetts,7/1/1957,3,8,0,1.0,,0,0,0,LB,LB,joe_mclaughlin,0.0,0.0,0.0
1982,NYG,Mike Whittington,Mike,Whittington,LB,58.0,24,74,220,Notre Dame,8/9/1958,2,9,0,1.0,,0,0,0,LB,LB,mike_whittington,0.0,0.0,0.0
1982,NYJ,Stan Blinka,Stan,Blinka,MLB,54.0,25,74,230,Sam Houston St.,4/29/1957,3,8,8,8.0,1979.0,0,0,0,MLB,LB,stan_blinka,28.0,0.0,0.0
1982,NYJ,Stan Blinka,Stan,Blinka,MLB,54.0,25,74,230,Sam Houston St.,4/29/1957,3,8,8,8.0,1979.0,0,0,0,MLB,LB,stan_blinka,28.0,0.0,0.0
1982,NYJ,Bob Crable,Bob,Crable,LB,50.0,23,75,228,Notre Dame,9/22/1959,Rook,9,2,3.0,1982.0,0,0,0,LB,LB,bob_crable,21.0,0.0,0.0
1982,NYJ,Bob Crable,Bob,Crable,LB,50.0,23,75,228,Notre Dame,9/22/1959,Rook,9,2,3.0,1982.0,0,0,0,LB,LB,bob_crable,21.0,0.0,0.0
1982,NYJ,John Woodring,John,Woodring,LB,57.0,23,74,232,Brown,4/4/1959,1,9,1,2.0,1981.0,0,0,0,LB,LB,john_woodring,12.0,0.0,0.0
1982,NYJ,John Woodring,John,Woodring,LB,57.0,23,74,232,Brown,4/4/1959,1,9,1,2.0,1981.0,0,0,0,LB,LB,john_woodring,12.0,0.0,0.0
1982,NYJ,Ron Crosby,Ron,Crosby,LB,55.0,27,75,224,Penn St.,3/2/1955,4,9,0,1.0,1977.0,0,0,0,LB,LB,ron_crosby,17.0,0.0,0.0
1982,NYJ,Ron Crosby,Ron,Crosby,LB,55.0,27,75,224,Penn St.,3/2/1955,4,9,0,1.0,1977.0,0,0,0,LB,LB,ron_crosby,17.0,0.0,0.0
1982,OTI,Robert Brazile,Robert,Brazile,ROLB,52.0,29,76,241,Jackson St.,2/7/1953,7,9,9,8.0,1975.0,0,0,0,ROLB,LB,robert_brazile,76.0,2.0,7.0
1982,OTI,Robert Brazile,Robert,Brazile,ROLB,52.0,29,76,241,Jackson St.,2/7/1953,7,9,9,8.0,1975.0,0,0,0,ROLB,LB,robert_brazile,76.0,2.0,7.0
1982,OTI,Robert Brazile,Robert,Brazile,ROLB,52.0,29,76,241,Jackson St.,2/7/1953,7,9,9,8.0,1975.0,0,0,0,ROLB,LB,robert_brazile,76.0,2.0,7.0
1982,OTI,Robert Brazile,Robert,Brazile,ROLB,52.0,29,76,241,Jackson St.,2/7/1953,7,9,9,8.0,1975.0,0,0,0,ROLB,LB,robert_brazile,76.0,2.0,7.0
1982,OTI,Avon Riley,Avon,Riley,LOLB,53.0,24,75,230,UCLA,2/10/1958,1,9,8,5.0,1981.0,0,0,0,LOLB,LB,avon_riley,25.0,0.0,0.0
1982,OTI,Avon Riley,Avon,Riley,LOLB,53.0,24,75,230,UCLA,2/10/1958,1,9,8,5.0,1981.0,0,0,0,LOLB,LB,avon_riley,25.0,0.0,0.0
1982,OTI,Avon Riley,Avon,Riley,LOLB,53.0,24,75,230,UCLA,2/10/1958,1,9,8,5.0,1981.0,0,0,0,LOLB,LB,avon_riley,25.0,0.0,0.0
1982,OTI,Avon Riley,Avon,Riley,LOLB,53.0,24,75,230,UCLA,2/10/1958,1,9,8,5.0,1981.0,0,0,0,LOLB,LB,avon_riley,25.0,0.0,0.0
1982,OTI,Ted Thompson,Ted,Thompson,LB,51.0,29,73,220,SMU,1/17/1953,7,9,2,2.0,,0,0,0,LB,LB,ted_thompson,0.0,0.0,0.0
1982,OTI,Ted Thompson,Ted,Thompson,LB,51.0,29,73,220,SMU,1/17/1953,7,9,2,2.0,,0,0,0,LB,LB,ted_thompson,0.0,0.0,0.0
1982,OTI,Ted Thompson,Ted,Thompson,LB,51.0,29,73,220,SMU,1/17/1953,7,9,2,2.0,,0,0,0,LB,LB,ted_thompson,0.0,0.0,0.0
1982,OTI,Ted Thompson,Ted,Thompson,LB,51.0,29,73,220,SMU,1/17/1953,7,9,2,2.0,,0,0,0,LB,LB,ted_thompson,0.0,0.0,0.0
1982,OTI,Robert Abraham,Robert,Abraham,LB,56.0,22,73,228,North Carolina St.,7/13/1960,Rook,9,0,1.0,1982.0,0,0,0,LB,LB,robert_abraham,22.0,0.0,0.0
1982,OTI,Ted Washington,Ted,Washington,LB,59.0,34,73,244,Miss. Valley St.,2/16/1948,9,9,1,1.0,1972.0,0,0,0,LB,LB,ted_washington,49.0,0.0,0.0
1982,OTI,Ted Washington,Ted,Washington,LB,59.0,34,73,244,Miss. Valley St.,2/16/1948,9,9,1,1.0,1972.0,0,0,0,LB,LB,ted_washington,89.0,1.0,4.0
1982,OTI,Robert Abraham,Robert,Abraham,LB,56.0,22,73,228,North Carolina St.,7/13/1960,Rook,9,0,1.0,1982.0,0,0,0,LB,LB,robert_abraham,22.0,0.0,0.0
1982,OTI,Ted Washington,Ted,Washington,LB,59.0,34,73,244,Miss. Valley St.,2/16/1948,9,9,1,1.0,1972.0,0,0,0,LB,LB,ted_washington,49.0,0.0,0.0
1982,OTI,Ted Washington,Ted,Washington,LB,59.0,34,73,244,Miss. Valley St.,2/16/1948,9,9,1,1.0,1972.0,0,0,0,LB,LB,ted_washington,89.0,1.0,4.0
1982,OTI,Robert Abraham,Robert,Abraham,LB,56.0,22,73,228,North Carolina St.,7/13/1960,Rook,9,0,1.0,1982.0,0,0,0,LB,LB,robert_abraham,22.0,0.0,0.0
1982,OTI,Ted Washington,Ted,Washington,LB,59.0,34,73,244,Miss. Valley St.,2/16/1948,9,9,1,1.0,1972.0,0,0,0,LB,LB,ted_washington,49.0,0.0,0.0
1982,OTI,Ted Washington,Ted,Washington,LB,59.0,34,73,244,Miss. Valley St.,2/16/1948,9,9,1,1.0,1972.0,0,0,0,LB,LB,ted_washington,89.0,1.0,4.0
1982,OTI,Robert Abraham,Robert,Abraham,LB,56.0,22,73,228,North Carolina St.,7/13/1960,Rook,9,0,1.0,1982.0,0,0,0,LB,LB,robert_abraham,22.0,0.0,0.0
1982,OTI,Ted Washington,Ted,Washington,LB,59.0,34,73,244,Miss. Valley St.,2/16/1948,9,9,1,1.0,1972.0,0,0,0,LB,LB,ted_washington,49.0,0.0,0.0
1982,OTI,Ted Washington,Ted,Washington,LB,59.0,34,73,244,Miss. Valley St.,2/16/1948,9,9,1,1.0,1972.0,0,0,0,LB,LB,ted_washington,89.0,1.0,4.0
1982,OTI,John Corker,John,Corker,LB,57.0,24,77,240,Oklahoma St.,12/29/1958,2,3,0,0.0,1980.0,0,0,0,LB,LB,john_corker,3.0,0.0,0.0
1982,OTI,John Corker,John,Corker,LB,57.0,24,77,240,Oklahoma St.,12/29/1958,2,3,0,0.0,1980.0,0,0,0,LB,LB,john_corker,3.0,0.0,0.0
1982,OTI,John Corker,John,Corker,LB,57.0,24,77,240,Oklahoma St.,12/29/1958,2,3,0,0.0,1980.0,0,0,0,LB,LB,john_corker,3.0,0.0,0.0
1982,OTI,John Corker,John,Corker,LB,57.0,24,77,240,Oklahoma St.,12/29/1958,2,3,0,0.0,1980.0,0,0,0,LB,LB,john_corker,3.0,0.0,0.0
1982,PHI,John Bunting,John,Bunting,LOLB,95.0,32,73,220,North Carolina,7/15/1950,10,9,9,7.0,1972.0,0,0,0,LOLB,LB,john_bunting,50.0,0.0,0.0
1982,PHI,John Bunting,John,Bunting,LOLB,95.0,32,73,220,North Carolina,7/15/1950,10,9,9,7.0,1972.0,0,0,0,LOLB,LB,john_bunting,50.0,0.0,0.0
1982,PHI,Reggie Wilkes,Reggie,Wilkes,ROLB,51.0,26,76,235,Georgia Tech,5/27/1956,4,9,7,6.0,1978.0,0,0,0,ROLB,LB,reggie_wilkes,49.0,0.0,0.0
1982,PHI,Reggie Wilkes,Reggie,Wilkes,ROLB,51.0,26,76,235,Georgia Tech,5/27/1956,4,9,7,6.0,1978.0,0,0,0,ROLB,LB,reggie_wilkes,49.0,0.0,0.0
1982,PHI,Al Chesley,Al,Chesley,LB,59.0,25,75,240,Pittsburgh,8/23/1957,3,4,2,2.0,1979.0,0,0,0,LB,LB,al_chesley,17.0,0.0,0.0
1982,PHI,Al Chesley,Al,Chesley,LB,59.0,25,75,240,Pittsburgh,8/23/1957,3,4,2,2.0,1979.0,0,0,0,LB,LB,al_chesley,17.0,0.0,0.0
1982,PHI,Mike Curcio,Mike,Curcio,LB,57.0,25,73,237,Temple,1/24/1957,1,5,0,1.0,1980.0,0,0,0,LB,LB,mike_curcio,4.0,0.0,0.0
1982,PHI,Anthony Griggs,Anthony,Griggs,LB,58.0,22,75,227,"Villanova,Ohio St.",2/12/1960,Rook,9,0,1.0,1982.0,0,0,0,LB,LB,anthony_griggs,30.0,0.0,0.0
1982,PHI,Zack Valentine,Zack,Valentine,LB,54.0,25,74,220,East Carolina,5/29/1957,3,8,0,1.0,1979.0,0,0,0,LB,LB,zack_valentine,8.0,0.0,0.0
1982,PHI,Mike Curcio,Mike,Curcio,LB,57.0,25,73,237,Temple,1/24/1957,1,5,0,1.0,1980.0,0,0,0,LB,LB,mike_curcio,4.0,0.0,0.0
1982,PHI,Anthony Griggs,Anthony,Griggs,LB,58.0,22,75,227,"Villanova,Ohio St.",2/12/1960,Rook,9,0,1.0,1982.0,0,0,0,LB,LB,anthony_griggs,30.0,0.0,0.0
1982,PHI,Zack Valentine,Zack,Valentine,LB,54.0,25,74,220,East Carolina,5/29/1957,3,8,0,1.0,1979.0,0,0,0,LB,LB,zack_valentine,8.0,0.0,0.0
1982,PIT,Robin Cole,Robin,Cole,ROLB,56.0,27,74,220,New Mexico,9/11/1955,5,9,9,8.0,1977.0,0,0,0,ROLB,LB,robin_cole,62.0,0.0,1.0
1982,PIT,Jack Ham,Jack,Ham,LOLB,59.0,34,73,225,Penn St.,12/23/1948,11,8,8,8.0,1971.0,0,0,0,LOLB,LB,jack_ham,113.0,6.0,8.0
1982,PIT,Robin Cole,Robin,Cole,ROLB,56.0,27,74,220,New Mexico,9/11/1955,5,9,9,8.0,1977.0,0,0,0,ROLB,LB,robin_cole,62.0,0.0,1.0
1982,PIT,Jack Ham,Jack,Ham,LOLB,59.0,34,73,225,Penn St.,12/23/1948,11,8,8,8.0,1971.0,0,0,0,LOLB,LB,jack_ham,113.0,6.0,8.0
1982,PIT,Bryan Hinkle,Bryan,Hinkle,LB,53.0,23,73,222,Oregon,6/4/1959,Rook,9,1,2.0,1981.0,0,0,0,LB,LB,bryan_hinkle,57.0,0.0,0.0
1982,PIT,David Little,David,Little,LB,50.0,23,73,232,Florida,1/3/1959,1,9,1,2.0,1981.0,0,0,0,LB,LB,david_little,63.0,0.0,1.0
1982,PIT,David Little,David,Little,LB,50.0,23,73,232,Florida,1/3/1959,1,9,1,2.0,1981.0,0,0,0,LB,LB,david_little,0.0,0.0,0.0
1982,PIT,Bryan Hinkle,Bryan,Hinkle,LB,53.0,23,73,222,Oregon,6/4/1959,Rook,9,1,2.0,1981.0,0,0,0,LB,LB,bryan_hinkle,57.0,0.0,0.0
1982,PIT,David Little,David,Little,LB,50.0,23,73,232,Florida,1/3/1959,1,9,1,2.0,1981.0,0,0,0,LB,LB,david_little,63.0,0.0,1.0
1982,PIT,David Little,David,Little,LB,50.0,23,73,232,Florida,1/3/1959,1,9,1,2.0,1981.0,0,0,0,LB,LB,david_little,0.0,0.0,0.0
1982,PIT,Craig Bingham,Craig,Bingham,LB,54.0,23,74,218,Syracuse,9/26/1959,Rook,6,0,1.0,1982.0,0,0,0,LB,LB,craig_bingham,6.0,0.0,0.0
1982,PIT,Mike Merriweather,Mike,Merriweather,LB,57.0,22,74,230,Pacific,11/26/1960,Rook,9,0,1.0,1982.0,0,0,0,LB,LB,mike_merriweather,73.0,0.0,3.0
1982,PIT,Craig Bingham,Craig,Bingham,LB,54.0,23,74,218,Syracuse,9/26/1959,Rook,6,0,1.0,1982.0,0,0,0,LB,LB,craig_bingham,6.0,0.0,0.0
1982,PIT,Mike Merriweather,Mike,Merriweather,LB,57.0,22,74,230,Pacific,11/26/1960,Rook,9,0,1.0,1982.0,0,0,0,LB,LB,mike_merriweather,73.0,0.0,3.0
1982,PIT,Guy Ruff,Guy,Ruff,LB,36.0,22,73,215,Syracuse,8/18/1960,Rook,2,0,0.0,,0,0,0,LB,LB,guy_ruff,0.0,0.0,0.0
1982,PIT,Guy Ruff,Guy,Ruff,LB,36.0,22,73,215,Syracuse,8/18/1960,Rook,2,0,0.0,,0,0,0,LB,LB,guy_ruff,0.0,0.0,0.0
1982,RAI,Ted Hendricks,Ted,Hendricks,LOLB,83.0,35,79,220,Miami (FL),11/1/1947,13,9,9,14.0,1969.0,0,0,0,LOLB,LB,ted_hendricks,112.0,4.0,8.0
1982,RAI,Ted Hendricks,Ted,Hendricks,LOLB,83.0,35,79,220,Miami (FL),11/1/1947,13,9,9,14.0,1969.0,0,0,0,LOLB,LB,ted_hendricks,112.0,4.0,8.0
1982,RAI,Rod Martin,Rod,Martin,ROLB,53.0,28,74,218,USC,4/7/1954,5,9,9,8.0,1977.0,0,0,0,ROLB,LB,rod_martin,76.0,1.0,2.0
1982,RAI,Rod Martin,Rod,Martin,ROLB,53.0,28,74,218,USC,4/7/1954,5,9,9,8.0,1977.0,0,0,0,ROLB,LB,rod_martin,76.0,1.0,2.0
1982,RAI,Jeff Barnes,Jeff,Barnes,LB,56.0,27,74,223,"Chabot,California",3/1/1955,5,9,0,1.0,1977.0,0,0,0,LB,LB,jeff_barnes,22.0,0.0,0.0
1982,RAI,Jack Squirek,Jack,Squirek,LB,58.0,23,76,230,Illinois,2/16/1959,Rook,9,0,1.0,1982.0,0,0,0,LB,LB,jack_squirek,8.0,0.0,0.0
1982,RAI,Jeff Barnes,Jeff,Barnes,LB,56.0,27,74,223,"Chabot,California",3/1/1955,5,9,0,1.0,1977.0,0,0,0,LB,LB,jeff_barnes,22.0,0.0,0.0
1982,RAI,Jack Squirek,Jack,Squirek,LB,58.0,23,76,230,Illinois,2/16/1959,Rook,9,0,1.0,1982.0,0,0,0,LB,LB,jack_squirek,8.0,0.0,0.0
1982,RAI,Mike Hawkins,Mike,Hawkins,LB,57.0,27,74,235,Texas A&M-Kingsville,11/29/1955,4,3,0,0.0,1978.0,0,0,0,LB,LB,mike_hawkins,23.0,0.0,0.0
1982,RAI,Randy McClanahan,Randy,McClanahan,LB,57.0,28,77,225,Louisiana,12/12/1954,5,1,0,0.0,,0,0,0,LB,LB,randy_mcclanahan,0.0,0.0,0.0
1982,RAI,Cal Peterson,Cal,Peterson,LB,54.0,30,75,220,UCLA,10/6/1952,8,4,0,0.0,1974.0,0,0,0,LB,LB,cal_peterson,15.0,0.0,0.0
1982,RAI,Mike Hawkins,Mike,Hawkins,LB,57.0,27,74,235,Texas A&M-Kingsville,11/29/1955,4,3,0,0.0,1978.0,0,0,0,LB,LB,mike_hawkins,23.0,0.0,0.0
1982,RAI,Randy McClanahan,Randy,McClanahan,LB,57.0,28,77,225,Louisiana,12/12/1954,5,1,0,0.0,,0,0,0,LB,LB,randy_mcclanahan,0.0,0.0,0.0
1982,RAI,Cal Peterson,Cal,Peterson,LB,54.0,30,75,220,UCLA,10/6/1952,8,4,0,0.0,1974.0,0,0,0,LB,LB,cal_peterson,15.0,0.0,0.0
1982,RAM,Jim Youngblood,Jim,Youngblood,MLB,53.0,32,75,235,Tennessee Tech,2/23/1950,9,7,7,4.0,1973.0,0,0,0,MLB,LB,jim_youngblood,58.0,0.0,1.0
1982,RAM,Jim Youngblood,Jim,Youngblood,MLB,53.0,32,75,235,Tennessee Tech,2/23/1950,9,7,7,4.0,1973.0,0,0,0,MLB,LB,jim_youngblood,58.0,0.0,1.0
1982,RAM,Jim Collins,Jim,Collins,LB,50.0,24,74,230,Syracuse,6/11/1958,1,6,3,2.0,1981.0,0,0,0,LB,LB,jim_collins,40.0,0.0,1.0
1982,RAM,Mike Reilly,Mike,Reilly,LB,57.0,23,76,217,Oklahoma,2/14/1959,Rook,9,2,2.0,1982.0,0,0,0,LB,LB,mike_reilly,18.0,0.0,0.0
1982,RAM,Mike Reilly,Mike,Reilly,LB,57.0,23,76,217,Oklahoma,2/14/1959,Rook,9,2,2.0,1982.0,0,0,0,LB,LB,mike_reilly,2.0,0.0,0.0
1982,RAM,Jim Collins,Jim,Collins,LB,50.0,24,74,230,Syracuse,6/11/1958,1,6,3,2.0,1981.0,0,0,0,LB,LB,jim_collins,40.0,0.0,1.0
1982,RAM,Mike Reilly,Mike,Reilly,LB,57.0,23,76,217,Oklahoma,2/14/1959,Rook,9,2,2.0,1982.0,0,0,0,LB,LB,mike_reilly,18.0,0.0,0.0
1982,RAM,Mike Reilly,Mike,Reilly,LB,57.0,23,76,217,Oklahoma,2/14/1959,Rook,9,2,2.0,1982.0,0,0,0,LB,LB,mike_reilly,2.0,0.0,0.0
1982,RAM,Howard Carson,Howard,Carson,LB,54.0,25,74,233,Howard Payne,2/11/1957,1,2,2,1.0,,0,0,0,LB,LB,howard_carson,0.0,0.0,0.0
1982,RAM,Mel Owens,Mel,Owens,LB,58.0,24,74,224,Michigan,12/7/1958,1,7,1,1.0,1981.0,0,0,0,LB,LB,mel_owens,42.0,0.0,0.0
1982,RAM,Howard Carson,Howard,Carson,LB,54.0,25,74,233,Howard Payne,2/11/1957,1,2,2,1.0,,0,0,0,LB,LB,howard_carson,0.0,0.0,0.0
1982,RAM,Mel Owens,Mel,Owens,LB,58.0,24,74,224,Michigan,12/7/1958,1,7,1,1.0,1981.0,0,0,0,LB,LB,mel_owens,42.0,0.0,0.0
1982,RAM,Eric Williams,Eric,Williams,LB,66.0,27,74,227,USC,6/17/1955,5,3,0,0.0,1977.0,0,0,0,LB,LB,eric_williams,23.0,0.0,0.0
1982,RAM,Eric Williams,Eric,Williams,LB,66.0,27,74,227,USC,6/17/1955,5,3,0,0.0,1977.0,0,0,0,LB,LB,eric_williams,21.0,0.0,0.0
1982,RAM,Eric Williams,Eric,Williams,LB,66.0,27,74,227,USC,6/17/1955,5,3,0,0.0,1977.0,0,0,0,LB,LB,eric_williams,42.0,0.0,0.0
1982,RAM,Eric Williams,Eric,Williams,LB,66.0,27,74,227,USC,6/17/1955,5,3,0,0.0,1977.0,0,0,0,LB,LB,eric_williams,23.0,0.0,0.0
1982,RAM,Eric Williams,Eric,Williams,LB,66.0,27,74,227,USC,6/17/1955,5,3,0,0.0,1977.0,0,0,0,LB,LB,eric_williams,21.0,0.0,0.0
1982,RAM,Eric Williams,Eric,Williams,LB,66.0,27,74,227,USC,6/17/1955,5,3,0,0.0,1977.0,0,0,0,LB,LB,eric_williams,42.0,0.0,0.0
1982,SDG,Cliff Thrift,Cliff,Thrift,MLB,59.0,26,73,232,East Central (OK),5/3/1956,3,9,9,6.0,1979.0,0,0,0,MLB,LB,cliff_thrift,17.0,0.0,0.0
1982,SDG,Cliff Thrift,Cliff,Thrift,MLB,59.0,26,73,232,East Central (OK),5/3/1956,3,9,9,6.0,1979.0,0,0,0,MLB,LB,cliff_thrift,17.0,0.0,0.0
1982,SDG,Dave Lewis,Dave,Lewis,LB,53.0,28,76,240,USC,10/15/1954,5,9,4,3.0,1977.0,0,0,0,LB,LB,dave_lewis,13.0,1.0,0.0
1982,SDG,Dave Lewis,Dave,Lewis,LB,53.0,28,76,240,USC,10/15/1954,5,9,4,3.0,1977.0,0,0,0,LB,LB,dave_lewis,40.0,0.0,1.0
1982,SDG,Dave Lewis,Dave,Lewis,LB,53.0,28,76,240,USC,10/15/1954,5,9,4,3.0,1977.0,0,0,0,LB,LB,dave_lewis,13.0,1.0,0.0
1982,SDG,Dave Lewis,Dave,Lewis,LB,53.0,28,76,240,USC,10/15/1954,5,9,4,3.0,1977.0,0,0,0,LB,LB,dave_lewis,40.0,0.0,1.0
1982,SDG,Ray Preston,Ray,Preston,LB,52.0,28,72,218,Syracuse,1/25/1954,6,9,0,2.0,1976.0,0,0,0,LB,LB,ray_preston,27.0,0.0,0.0
1982,SDG,Ray Preston,Ray,Preston,LB,52.0,28,72,218,Syracuse,1/25/1954,6,9,0,2.0,1976.0,0,0,0,LB,LB,ray_preston,27.0,0.0,0.0
1982,SDG,Carlos Bradley,Carlos,Bradley,LB,50.0,22,72,224,Wake Forest,4/27/1960,1,9,0,1.0,1981.0,0,0,0,LB,LB,carlos_bradley,6.0,0.0,0.0
1982,SDG,Dewey Selmon,Dewey,Selmon,LB,58.0,29,73,246,Oklahoma,11/19/1953,6,8,0,1.0,1976.0,0,0,0,LB,LB,dewey_selmon,35.0,0.0,0.0
