Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1980,BUF,Ron Jessie,Ron,Jessie,WR,81.0,32,72,185,Kansas,2/4/1948,9,16,3,1.0,1971.0,0,0,0,WR,WR,ron_jessie,47.0,0.0,1.0
1980,BUF,Lou Piccone,Lou,Piccone,WR,89.0,31,69,175,West Liberty St.,7/17/1949,6,9,0,1.0,,0,0,0,WR,WR,lou_piccone,0.0,0.0,0.0
1980,BUF,Ron Jessie,Ron,Jessie,WR,81.0,32,72,185,Kansas,2/4/1948,9,16,3,1.0,1971.0,0,0,0,WR,WR,ron_jessie,47.0,0.0,1.0
1980,BUF,Lou Piccone,Lou,Piccone,WR,89.0,31,69,175,West Liberty St.,7/17/1949,6,9,0,1.0,,0,0,0,WR,WR,lou_piccone,0.0,0.0,0.0
1980,BUF,Duke Fergerson,Duke,Fergerson,WR,19.0,26,73,189,"Washington St.,San Diego St.",4/21/1954,3,9,0,0.0,1976.0,0,0,0,WR,WR,duke_fergerson,7.0,0.0,0.0
1980,BUF,Artie Owens,Artie,Owens,WR,85.0,27,70,176,West Virginia,1/14/1953,4,4,0,0.0,1976.0,0,0,0,WR,WR,artie_owens,6.0,0.0,0.0
1980,BUF,Duke Fergerson,Duke,Fergerson,WR,19.0,26,73,189,"Washington St.,San Diego St.",4/21/1954,3,9,0,0.0,1976.0,0,0,0,WR,WR,duke_fergerson,7.0,0.0,0.0
1980,BUF,Artie Owens,Artie,Owens,WR,85.0,27,70,176,West Virginia,1/14/1953,4,4,0,0.0,1976.0,0,0,0,WR,WR,artie_owens,6.0,0.0,0.0
1980,CHI,James Scott,James,Scott,WR,89.0,28,73,190,Trinity Valley CC (TX),3/28/1952,4,15,12,8.0,1975.0,0,0,0,WR,WR,james_scott,36.0,0.0,0.0
1980,CHI,James Scott,James,Scott,WR,89.0,28,73,190,Trinity Valley CC (TX),3/28/1952,4,15,12,8.0,1975.0,0,0,0,WR,WR,james_scott,36.0,0.0,0.0
1980,CHI,Rickey Watts,Rickey,Watts,WR,80.0,23,73,203,Tulsa,5/16/1957,1,15,2,5.0,1979.0,0,0,0,WR,WR,rickey_watts,16.0,0.0,0.0
1980,CHI,Rickey Watts,Rickey,Watts,WR,80.0,23,73,203,Tulsa,5/16/1957,1,15,2,5.0,1979.0,0,0,0,WR,WR,rickey_watts,16.0,0.0,0.0
1980,CHI,Brian Baschnagel,Brian,Baschnagel,WR,84.0,26,71,187,Ohio St.,1/8/1954,4,16,15,4.0,1976.0,0,0,0,WR,WR,brian_baschnagel,19.0,0.0,0.0
1980,CHI,Brian Baschnagel,Brian,Baschnagel,WR,84.0,26,71,187,Ohio St.,1/8/1954,4,16,15,4.0,1976.0,0,0,0,WR,WR,brian_baschnagel,19.0,0.0,0.0
1980,CHI,Kris Haines,Kris,Haines,WR,83.0,23,71,183,Notre Dame,7/23/1957,1,16,1,1.0,1979.0,0,0,0,WR,WR,kris_haines,1.0,0.0,0.0
1980,CHI,Kris Haines,Kris,Haines,WR,83.0,23,71,183,Notre Dame,7/23/1957,1,16,1,1.0,1979.0,0,0,0,WR,WR,kris_haines,1.0,0.0,0.0
1980,CIN,Isaac Curtis,Isaac,Curtis,WR,85.0,30,73,192,"California,San Diego St.",10/20/1950,7,15,14,5.0,1973.0,0,0,0,WR,WR,isaac_curtis,67.0,0.0,4.0
1980,CIN,Isaac Curtis,Isaac,Curtis,WR,85.0,30,73,192,"California,San Diego St.",10/20/1950,7,15,14,5.0,1973.0,0,0,0,WR,WR,isaac_curtis,67.0,0.0,4.0
1980,CIN,Pat McInally,Pat,McInally,WR,87.0,27,78,210,Harvard,5/7/1953,4,16,6,4.0,1975.0,0,0,0,WR,WR,pat_mcinally,29.0,1.0,1.0
1980,CIN,Pat McInally,Pat,McInally,WR,87.0,27,78,210,Harvard,5/7/1953,4,16,6,4.0,1975.0,0,0,0,WR,WR,pat_mcinally,29.0,1.0,1.0
1980,CIN,Don Bass,Don,Bass,WR,84.0,24,74,219,Houston,3/11/1956,2,14,12,3.0,1978.0,0,0,0,WR,WR,don_bass,14.0,0.0,0.0
1980,CIN,Don Bass,Don,Bass,WR,84.0,24,74,219,Houston,3/11/1956,2,14,12,3.0,1978.0,0,0,0,WR,WR,don_bass,14.0,0.0,0.0
1980,CIN,Steve Kreider,Steve,Kreider,WR,86.0,22,75,192,Lehigh,5/12/1958,1,16,0,2.0,1979.0,0,0,0,WR,WR,steve_kreider,21.0,0.0,0.0
1980,CIN,Steve Kreider,Steve,Kreider,WR,86.0,22,75,192,Lehigh,5/12/1958,1,16,0,2.0,1979.0,0,0,0,WR,WR,steve_kreider,21.0,0.0,0.0
1980,CIN,Alton Alexis,Alton,Alexis,WR,82.0,23,72,184,Tulane,11/16/1957,Rook,1,0,0.0,1980.0,0,0,0,WR,WR,alton_alexis,0.0,0.0,0.0
1980,CIN,Mike Levenseller,Mike,Levenseller,WR,88.0,24,73,180,Washington St.,2/21/1956,2,8,0,0.0,1978.0,0,0,0,WR,WR,mike_levenseller,0.0,0.0,0.0
1980,CIN,Cleo Montgomery,Cleo,Montgomery,WR,28.0,24,68,183,Abilene Christian,7/1/1956,1,14,0,0.0,,0,0,0,WR,WR,cleo_montgomery,0.0,0.0,0.0
1980,CIN,Alton Alexis,Alton,Alexis,WR,82.0,23,72,184,Tulane,11/16/1957,Rook,1,0,0.0,1980.0,0,0,0,WR,WR,alton_alexis,0.0,0.0,0.0
1980,CIN,Mike Levenseller,Mike,Levenseller,WR,88.0,24,73,180,Washington St.,2/21/1956,2,8,0,0.0,1978.0,0,0,0,WR,WR,mike_levenseller,0.0,0.0,0.0
1980,CIN,Cleo Montgomery,Cleo,Montgomery,WR,28.0,24,68,183,Abilene Christian,7/1/1956,1,14,0,0.0,,0,0,0,WR,WR,cleo_montgomery,0.0,0.0,0.0
1980,CLE,Dave Logan,Dave,Logan,WR,85.0,26,76,219,Colorado,2/2/1954,4,16,16,8.0,1976.0,0,0,0,WR,WR,dave_logan,37.0,0.0,0.0
1980,CLE,Dave Logan,Dave,Logan,WR,85.0,26,76,219,Colorado,2/2/1954,4,16,16,8.0,1976.0,0,0,0,WR,WR,dave_logan,37.0,0.0,0.0
1980,CLE,Reggie Rucker,Reggie,Rucker,WR,33.0,33,74,195,Boston Univ.,9/21/1947,10,16,16,7.0,,0,0,0,WR,WR,reggie_rucker,0.0,0.0,0.0
1980,CLE,Reggie Rucker,Reggie,Rucker,WR,33.0,33,74,195,Boston Univ.,9/21/1947,10,16,16,7.0,,0,0,0,WR,WR,reggie_rucker,0.0,0.0,0.0
1980,CLE,Willis Adams,Willis,Adams,WR,80.0,24,74,194,Houston,8/22/1956,1,16,0,2.0,1979.0,0,0,0,WR,WR,willis_adams,9.0,0.0,0.0
1980,CLE,Ricky Feacher,Ricky,Feacher,WR,83.0,26,70,174,Miss. Valley St.,2/11/1954,4,16,0,2.0,1976.0,0,0,0,WR,WR,ricky_feacher,17.0,0.0,0.0
1980,CLE,Willis Adams,Willis,Adams,WR,80.0,24,74,194,Houston,8/22/1956,1,16,0,2.0,1979.0,0,0,0,WR,WR,willis_adams,9.0,0.0,0.0
1980,CLE,Ricky Feacher,Ricky,Feacher,WR,83.0,26,70,174,Miss. Valley St.,2/11/1954,4,16,0,2.0,1976.0,0,0,0,WR,WR,ricky_feacher,17.0,0.0,0.0
1980,CLE,Keith Wright,Keith,Wright,WR,89.0,24,70,172,Memphis,1/30/1956,2,12,0,1.0,1978.0,0,0,0,WR,WR,keith_wright,2.0,0.0,0.0
1980,CLE,Keith Wright,Keith,Wright,WR,89.0,24,70,172,Memphis,1/30/1956,2,12,0,1.0,1978.0,0,0,0,WR,WR,keith_wright,0.0,0.0,0.0
1980,CLE,Keith Wright,Keith,Wright,WR,89.0,24,70,172,Memphis,1/30/1956,2,12,0,1.0,1978.0,0,0,0,WR,WR,keith_wright,2.0,0.0,0.0
1980,CLE,Keith Wright,Keith,Wright,WR,89.0,24,70,172,Memphis,1/30/1956,2,12,0,1.0,1978.0,0,0,0,WR,WR,keith_wright,0.0,0.0,0.0
1980,CLT,Roger Carr,Roger,Carr,WR,81.0,28,75,200,Louisiana Tech,7/1/1952,6,16,16,9.0,1974.0,0,0,0,WR,WR,roger_carr,50.0,0.0,1.0
1980,CLT,Roger Carr,Roger,Carr,WR,81.0,28,75,200,Louisiana Tech,7/1/1952,6,16,16,9.0,1974.0,0,0,0,WR,WR,roger_carr,50.0,0.0,1.0
1980,CLT,Ray Butler,Ray,Butler,WR,80.0,24,75,200,USC,6/28/1956,Rook,16,16,6.0,1980.0,0,0,0,WR,WR,ray_butler,33.0,0.0,0.0
1980,CLT,Ray Butler,Ray,Butler,WR,80.0,24,75,200,USC,6/28/1956,Rook,16,16,6.0,1980.0,0,0,0,WR,WR,ray_butler,33.0,0.0,0.0
1980,CLT,Randy Burke,Randy,Burke,WR,84.0,25,74,190,Kentucky,5/26/1955,2,10,0,2.0,1977.0,0,0,0,WR,WR,randy_burke,4.0,0.0,0.0
1980,CLT,Mike Siani,Mike,Siani,WR,45.0,30,74,195,Villanova,5/27/1950,8,10,1,2.0,1972.0,0,0,0,WR,WR,mike_siani,30.0,0.0,0.0
1980,CLT,Randy Burke,Randy,Burke,WR,84.0,25,74,190,Kentucky,5/26/1955,2,10,0,2.0,1977.0,0,0,0,WR,WR,randy_burke,4.0,0.0,0.0
1980,CLT,Mike Siani,Mike,Siani,WR,45.0,30,74,195,Villanova,5/27/1950,8,10,1,2.0,1972.0,0,0,0,WR,WR,mike_siani,30.0,0.0,0.0
1980,CLT,Brian DeRoo,Brian,DeRoo,WR,87.0,24,75,193,Redlands,4/25/1956,1,16,0,0.0,1978.0,0,0,0,WR,WR,brian_deroo,1.0,0.0,0.0
1980,CLT,Brian DeRoo,Brian,DeRoo,WR,87.0,24,75,193,Redlands,4/25/1956,1,16,0,0.0,1978.0,0,0,0,WR,WR,brian_deroo,1.0,0.0,0.0
1980,CRD,Pat Tilley,Pat,Tilley,WR,83.0,27,70,178,Louisiana Tech,2/15/1953,4,14,14,8.0,1976.0,0,0,0,WR,WR,pat_tilley,53.0,0.0,1.0
1980,CRD,Pat Tilley,Pat,Tilley,WR,83.0,27,70,178,Louisiana Tech,2/15/1953,4,14,14,8.0,1976.0,0,0,0,WR,WR,pat_tilley,53.0,0.0,1.0
1980,CRD,Mel Gray,Mel,Gray,WR,85.0,32,69,175,Missouri,9/28/1948,9,16,16,6.0,1971.0,0,0,0,WR,WR,mel_gray,61.0,1.0,4.0
1980,CRD,Mel Gray,Mel,Gray,WR,85.0,32,69,175,Missouri,9/28/1948,9,16,16,6.0,1971.0,0,0,0,WR,WR,mel_gray,61.0,1.0,4.0
1980,CRD,Mark Bell,Mark,Bell,WR,81.0,23,69,175,Colorado St.,6/14/1957,Rook,11,0,1.0,1979.0,0,0,0,WR,WR,mark_bell,6.0,0.0,0.0
1980,CRD,Mark Bell,Mark,Bell,WR,81.0,23,69,175,Colorado St.,6/14/1957,Rook,11,0,1.0,1979.0,0,0,0,WR,WR,mark_bell,1.0,0.0,0.0
1980,CRD,Dave Stief,Dave,Stief,WR,84.0,24,75,195,Portland St.,1/29/1956,2,16,2,1.0,1978.0,0,0,0,WR,WR,dave_stief,8.0,0.0,0.0
1980,CRD,Mark Bell,Mark,Bell,WR,81.0,23,69,175,Colorado St.,6/14/1957,Rook,11,0,1.0,1979.0,0,0,0,WR,WR,mark_bell,6.0,0.0,0.0
1980,CRD,Mark Bell,Mark,Bell,WR,81.0,23,69,175,Colorado St.,6/14/1957,Rook,11,0,1.0,1979.0,0,0,0,WR,WR,mark_bell,1.0,0.0,0.0
1980,CRD,Dave Stief,Dave,Stief,WR,84.0,24,75,195,Portland St.,1/29/1956,2,16,2,1.0,1978.0,0,0,0,WR,WR,dave_stief,8.0,0.0,0.0
1980,CRD,Jeff Lee,Jeff,Lee,WR,46.0,25,74,195,Nebraska,5/23/1955,Rook,4,0,0.0,,0,0,0,WR,WR,jeff_lee,0.0,0.0,0.0
1980,CRD,Jeff Lee,Jeff,Lee,WR,46.0,25,74,195,Nebraska,5/23/1955,Rook,4,0,0.0,,0,0,0,WR,WR,jeff_lee,0.0,0.0,0.0
1980,DAL,Tony Hill,Tony,Hill,WR,80.0,24,74,199,Stanford,6/23/1956,3,16,13,12.0,1977.0,0,0,0,WR,WR,tony_hill,68.0,0.0,3.0
1980,DAL,Tony Hill,Tony,Hill,WR,80.0,24,74,199,Stanford,6/23/1956,3,16,13,12.0,1977.0,0,0,0,WR,WR,tony_hill,1.0,0.0,0.0
1980,DAL,Tony Hill,Tony,Hill,WR,80.0,24,74,199,Stanford,6/23/1956,3,16,13,12.0,1977.0,0,0,0,WR,WR,tony_hill,68.0,0.0,3.0
1980,DAL,Tony Hill,Tony,Hill,WR,80.0,24,74,199,Stanford,6/23/1956,3,16,13,12.0,1977.0,0,0,0,WR,WR,tony_hill,1.0,0.0,0.0
1980,DAL,Drew Pearson,Drew,Pearson,WR,88.0,29,72,184,Tulsa,1/12/1951,7,16,15,7.0,,0,0,0,WR,WR,drew_pearson,0.0,0.0,0.0
1980,DAL,Drew Pearson,Drew,Pearson,WR,88.0,29,72,184,Tulsa,1/12/1951,7,16,15,7.0,,0,0,0,WR,WR,drew_pearson,0.0,0.0,0.0
1980,DAL,Butch Johnson,Butch,Johnson,WR,86.0,26,73,187,UC Riverside,5/28/1954,4,16,1,3.0,1976.0,0,0,0,WR,WR,butch_johnson,28.0,0.0,0.0
1980,DAL,Butch Johnson,Butch,Johnson,WR,86.0,26,73,187,UC Riverside,5/28/1954,4,16,1,3.0,1976.0,0,0,0,WR,WR,butch_johnson,28.0,0.0,0.0
1980,DEN,Haven Moses,Haven,Moses,WR,25.0,34,74,208,San Diego St.,7/27/1946,12,15,14,7.0,1968.0,0,0,0,WR,WR,haven_moses,61.0,0.0,2.0
1980,DEN,Haven Moses,Haven,Moses,WR,25.0,34,74,208,San Diego St.,7/27/1946,12,15,14,7.0,1968.0,0,0,0,WR,WR,haven_moses,61.0,0.0,2.0
1980,DEN,Rick Upchurch,Rick,Upchurch,WR,80.0,28,70,175,Minnesota,5/20/1952,5,16,14,6.0,1975.0,0,0,0,WR,WR,rick_upchurch,44.0,3.0,4.0
1980,DEN,Rick Upchurch,Rick,Upchurch,WR,80.0,28,70,175,Minnesota,5/20/1952,5,16,14,6.0,1975.0,0,0,0,WR,WR,rick_upchurch,44.0,3.0,4.0
1980,DEN,Steve Watson,Steve,Watson,WR,81.0,23,76,195,Temple,5/28/1957,1,16,1,1.0,,0,0,0,WR,WR,steve_watson,0.0,0.0,1.0
1980,DEN,Steve Watson,Steve,Watson,WR,81.0,23,76,195,Temple,5/28/1957,1,16,1,1.0,,0,0,0,WR,WR,steve_watson,0.0,0.0,1.0
1980,DEN,Larry Brunson,Larry,Brunson,WR,82.0,31,71,180,"Colorado Mesa,Colorado",8/11/1949,6,13,0,0.0,1972.0,0,0,0,WR,WR,larry_brunson,18.0,0.0,0.0
1980,DEN,Emery Moorehead,Emery,Moorehead,WR,86.0,26,74,218,Colorado,3/22/1954,3,16,0,0.0,1977.0,0,0,0,WR,WR,emery_moorehead,26.0,0.0,0.0
1980,DEN,Larry Brunson,Larry,Brunson,WR,82.0,31,71,180,"Colorado Mesa,Colorado",8/11/1949,6,13,0,0.0,1972.0,0,0,0,WR,WR,larry_brunson,18.0,0.0,0.0
1980,DEN,Emery Moorehead,Emery,Moorehead,WR,86.0,26,74,218,Colorado,3/22/1954,3,16,0,0.0,1977.0,0,0,0,WR,WR,emery_moorehead,26.0,0.0,0.0
1980,DET,Freddie Scott,Freddie,Scott,WR,87.0,28,74,180,Amherst,8/5/1952,6,16,16,9.0,1974.0,0,0,0,WR,WR,freddie_scott,41.0,0.0,0.0
1980,DET,Freddie Scott,Freddie,Scott,WR,87.0,28,74,180,Amherst,8/5/1952,6,16,16,9.0,1974.0,0,0,0,WR,WR,freddie_scott,0.0,0.0,0.0
1980,DET,Freddie Scott,Freddie,Scott,WR,87.0,28,74,180,Amherst,8/5/1952,6,16,16,9.0,1974.0,0,0,0,WR,WR,freddie_scott,41.0,0.0,0.0
1980,DET,Freddie Scott,Freddie,Scott,WR,87.0,28,74,180,Amherst,8/5/1952,6,16,16,9.0,1974.0,0,0,0,WR,WR,freddie_scott,0.0,0.0,0.0
1980,DET,Leonard Thompson,Leonard,Thompson,WR,39.0,28,71,192,Oklahoma St.,7/28/1952,5,16,12,5.0,1975.0,0,0,0,WR,WR,leonard_thompson,41.0,0.0,0.0
1980,DET,Leonard Thompson,Leonard,Thompson,WR,39.0,28,71,192,Oklahoma St.,7/28/1952,5,16,12,5.0,1975.0,0,0,0,WR,WR,leonard_thompson,41.0,0.0,0.0
1980,DET,Jesse Thompson,Jesse,Thompson,WR,84.0,24,73,185,California,3/12/1956,2,11,2,1.0,1978.0,0,0,0,WR,WR,jesse_thompson,3.0,0.0,0.0
1980,DET,Jesse Thompson,Jesse,Thompson,WR,84.0,24,73,185,California,3/12/1956,2,11,2,1.0,1978.0,0,0,0,WR,WR,jesse_thompson,3.0,0.0,0.0
1980,DET,John Arnold,John,Arnold,WR,47.0,25,70,175,Wyoming,10/5/1955,1,10,0,0.0,,0,0,0,WR,WR,john_arnold,0.0,0.0,0.0
1980,DET,Mike Friede,Mike,Friede,WR,86.0,23,75,205,Indiana,9/22/1957,Rook,4,0,0.0,1980.0,0,0,0,WR,WR,mike_friede,5.0,0.0,0.0
1980,DET,John Arnold,John,Arnold,WR,47.0,25,70,175,Wyoming,10/5/1955,1,10,0,0.0,,0,0,0,WR,WR,john_arnold,0.0,0.0,0.0
1980,DET,Mike Friede,Mike,Friede,WR,86.0,23,75,205,Indiana,9/22/1957,Rook,4,0,0.0,1980.0,0,0,0,WR,WR,mike_friede,5.0,0.0,0.0
1980,GNB,James Lofton,James,Lofton,WR,80.0,24,75,192,Stanford,7/5/1956,2,16,16,9.0,1978.0,0,0,0,WR,WR,james_lofton,102.0,1.0,8.0
1980,GNB,James Lofton,James,Lofton,WR,80.0,24,75,192,Stanford,7/5/1956,2,16,16,9.0,1978.0,0,0,0,WR,WR,james_lofton,102.0,1.0,8.0
1980,GNB,Aundra Thompson,Aundra,Thompson,WR,89.0,27,73,186,Texas A&M-Commerce,1/2/1953,3,15,15,4.0,1976.0,0,0,0,WR,WR,aundra_thompson,15.0,0.0,0.0
1980,GNB,Aundra Thompson,Aundra,Thompson,WR,89.0,27,73,186,Texas A&M-Commerce,1/2/1953,3,15,15,4.0,1976.0,0,0,0,WR,WR,aundra_thompson,15.0,0.0,0.0
1980,GNB,Ron Cassidy,Ron,Cassidy,WR,88.0,23,72,184,Utah St.,7/23/1957,1,15,1,1.0,1979.0,0,0,0,WR,WR,ron_cassidy,2.0,0.0,0.0
1980,GNB,Fred Nixon,Fred,Nixon,WR,84.0,22,71,191,Oklahoma,9/22/1958,Rook,15,0,1.0,1980.0,0,0,0,WR,WR,fred_nixon,1.0,0.0,0.0
1980,GNB,Ron Cassidy,Ron,Cassidy,WR,88.0,23,72,184,Utah St.,7/23/1957,1,15,1,1.0,1979.0,0,0,0,WR,WR,ron_cassidy,2.0,0.0,0.0
1980,GNB,Fred Nixon,Fred,Nixon,WR,84.0,22,71,191,Oklahoma,9/22/1958,Rook,15,0,1.0,1980.0,0,0,0,WR,WR,fred_nixon,1.0,0.0,0.0
1980,GNB,Bobby Kimball,Bobby,Kimball,WR,85.0,23,73,190,Oklahoma,3/12/1957,1,1,0,0.0,,0,0,0,WR,WR,bobby_kimball,0.0,0.0,0.0
1980,GNB,Bobby Kimball,Bobby,Kimball,WR,85.0,23,73,190,Oklahoma,3/12/1957,1,1,0,0.0,,0,0,0,WR,WR,bobby_kimball,0.0,0.0,0.0
1980,KAN,J.T. Smith,J.T.,Smith,WR,86.0,25,74,185,North Texas,10/29/1955,2,16,16,9.0,,0,0,0,WR,WR,j.t._smith,0.0,0.0,1.0
1980,KAN,J.T. Smith,J.T.,Smith,WR,86.0,25,74,185,North Texas,10/29/1955,2,16,16,9.0,,0,0,0,WR,WR,j.t._smith,0.0,0.0,1.0
1980,KAN,Henry Marshall,Henry,Marshall,WR,89.0,26,74,214,Missouri,8/9/1954,4,16,16,8.0,1976.0,0,0,0,WR,WR,henry_marshall,54.0,0.0,0.0
1980,KAN,Henry Marshall,Henry,Marshall,WR,89.0,26,74,214,Missouri,8/9/1954,4,16,16,8.0,1976.0,0,0,0,WR,WR,henry_marshall,54.0,0.0,0.0
1980,KAN,Carlos Carson,Carlos,Carson,WR,88.0,22,71,180,LSU,12/28/1958,Rook,16,1,1.0,1980.0,0,0,0,WR,WR,carlos_carson,51.0,0.0,2.0
1980,KAN,Stan Rome,Stan,Rome,WR,87.0,24,77,212,Clemson,6/4/1956,1,10,0,1.0,1979.0,0,0,0,WR,WR,stan_rome,3.0,0.0,0.0
1980,KAN,Carlos Carson,Carlos,Carson,WR,88.0,22,71,180,LSU,12/28/1958,Rook,16,1,1.0,1980.0,0,0,0,WR,WR,carlos_carson,51.0,0.0,2.0
1980,KAN,Stan Rome,Stan,Rome,WR,87.0,24,77,212,Clemson,6/4/1956,1,10,0,1.0,1979.0,0,0,0,WR,WR,stan_rome,3.0,0.0,0.0
1980,KAN,Bubba Garcia,Bubba,Garcia,WR,80.0,23,71,185,Texas-El Paso,10/18/1957,Rook,5,0,0.0,1980.0,0,0,0,WR,WR,bubba_garcia,0.0,0.0,0.0
1980,KAN,Bubba Garcia,Bubba,Garcia,WR,80.0,23,71,185,Texas-El Paso,10/18/1957,Rook,5,0,0.0,1980.0,0,0,0,WR,WR,bubba_garcia,0.0,0.0,0.0
1980,MIA,Duriel Harris,Duriel,Harris,WR,82.0,26,71,179,New Mexico St.,11/27/1954,4,12,3,5.0,1976.0,0,0,0,WR,WR,duriel_harris,53.0,0.0,0.0
1980,MIA,Nat Moore,Nat,Moore,WR,89.0,29,69,184,"UT Martin,Florida",9/19/1951,6,16,16,5.0,1974.0,0,0,0,WR,WR,nat_moore,79.0,1.0,1.0
1980,MIA,Duriel Harris,Duriel,Harris,WR,82.0,26,71,179,New Mexico St.,11/27/1954,4,12,3,5.0,1976.0,0,0,0,WR,WR,duriel_harris,53.0,0.0,0.0
1980,MIA,Nat Moore,Nat,Moore,WR,89.0,29,69,184,"UT Martin,Florida",9/19/1951,6,16,16,5.0,1974.0,0,0,0,WR,WR,nat_moore,79.0,1.0,1.0
1980,MIA,Jimmy Cefalo,Jimmy,Cefalo,WR,81.0,24,71,190,Penn St.,10/6/1956,2,16,4,2.0,1978.0,0,0,0,WR,WR,jimmy_cefalo,21.0,0.0,0.0
1980,MIA,Jimmy Cefalo,Jimmy,Cefalo,WR,81.0,24,71,190,Penn St.,10/6/1956,2,16,4,2.0,1978.0,0,0,0,WR,WR,jimmy_cefalo,21.0,0.0,0.0
1980,MIA,Elmer Bailey,Elmer,Bailey,WR,88.0,23,72,196,"Lincoln (MO),Minnesota",12/13/1957,Rook,14,0,1.0,1980.0,0,0,0,WR,WR,elmer_bailey,1.0,0.0,0.0
1980,MIA,Bruce Hardy,Bruce,Hardy,WR,84.0,24,77,235,Arizona St.,6/1/1956,2,16,12,1.0,1978.0,0,0,0,WR,WR,bruce_hardy,22.0,0.0,0.0
1980,MIA,Elmer Bailey,Elmer,Bailey,WR,88.0,23,72,196,"Lincoln (MO),Minnesota",12/13/1957,Rook,14,0,1.0,1980.0,0,0,0,WR,WR,elmer_bailey,1.0,0.0,0.0
1980,MIA,Bruce Hardy,Bruce,Hardy,WR,84.0,24,77,235,Arizona St.,6/1/1956,2,16,12,1.0,1978.0,0,0,0,WR,WR,bruce_hardy,22.0,0.0,0.0
1980,MIN,Ahmad Rashad,Ahmad,Rashad,WR,28.0,31,74,205,Oregon,11/19/1949,8,16,16,10.0,1972.0,0,0,0,WR,WR,ahmad_rashad,56.0,0.0,4.0
1980,MIN,Ahmad Rashad,Ahmad,Rashad,WR,28.0,31,74,205,Oregon,11/19/1949,8,16,16,10.0,1972.0,0,0,0,WR,WR,ahmad_rashad,56.0,0.0,4.0
1980,MIN,Sammy White,Sammy,White,WR,85.0,26,71,190,Grambling St.,3/16/1954,4,16,16,8.0,1976.0,0,0,0,WR,WR,sammy_white,53.0,0.0,2.0
1980,MIN,Sammy White,Sammy,White,WR,85.0,26,71,190,Grambling St.,3/16/1954,4,16,16,8.0,1976.0,0,0,0,WR,WR,sammy_white,53.0,0.0,2.0
1980,MIN,Terry LeCount,Terry,LeCount,WR,80.0,24,70,178,Florida,7/9/1956,2,16,0,2.0,1978.0,0,0,0,WR,WR,terry_lecount,13.0,0.0,0.0
1980,MIN,Terry LeCount,Terry,LeCount,WR,80.0,24,70,178,Florida,7/9/1956,2,16,0,2.0,1978.0,0,0,0,WR,WR,terry_lecount,13.0,0.0,0.0
1980,MIN,Kevin Miller,Kevin,Miller,WR,87.0,25,70,180,Louisville,3/21/1955,2,4,0,0.0,,0,0,0,WR,WR,kevin_miller,0.0,0.0,0.0
1980,MIN,Kevin Miller,Kevin,Miller,WR,87.0,25,70,180,Louisville,3/21/1955,2,4,0,0.0,,0,0,0,WR,WR,kevin_miller,0.0,0.0,0.0
1980,NOR,Wes Chandler,Wes,Chandler,WR,89.0,24,72,196,Florida,8/22/1956,2,16,16,8.0,1978.0,0,0,0,WR,WR,wes_chandler,79.0,1.0,4.0
1980,NOR,Wes Chandler,Wes,Chandler,WR,89.0,24,72,196,Florida,8/22/1956,2,16,16,8.0,1978.0,0,0,0,WR,WR,wes_chandler,79.0,1.0,4.0
1980,NOR,Ike Harris,Ike,Harris,WR,82.0,28,75,210,Iowa St.,11/27/1952,5,16,16,5.0,1974.0,0,0,0,WR,WR,ike_harris,32.0,0.0,0.0
1980,NOR,Ike Harris,Ike,Harris,WR,82.0,28,75,210,Iowa St.,11/27/1952,5,16,16,5.0,1974.0,0,0,0,WR,WR,ike_harris,0.0,0.0,0.0
1980,NOR,Ike Harris,Ike,Harris,WR,82.0,28,75,210,Iowa St.,11/27/1952,5,16,16,5.0,1974.0,0,0,0,WR,WR,ike_harris,32.0,0.0,0.0
1980,NOR,Ike Harris,Ike,Harris,WR,82.0,28,75,210,Iowa St.,11/27/1952,5,16,16,5.0,1974.0,0,0,0,WR,WR,ike_harris,0.0,0.0,0.0
1980,NOR,Gordon Banks,Gordon,Banks,WR,80.0,22,70,175,Stanford,3/12/1958,Rook,7,0,0.0,,0,0,0,WR,WR,gordon_banks,0.0,0.0,0.0
1980,NOR,Tom Donovan,Tom,Donovan,WR,86.0,23,71,179,Penn St.,1/13/1957,Rook,5,0,0.0,1980.0,0,0,0,WR,WR,tom_donovan,0.0,0.0,0.0
1980,NOR,Rich Mauti,Rich,Mauti,WR,84.0,26,72,190,Penn St.,5/25/1954,3,9,0,0.0,,0,0,0,WR,WR,rich_mauti,0.0,0.0,0.0
1980,NOR,Artie Owens,Artie,Owens,WR,49.0,27,70,176,West Virginia,1/14/1953,4,3,0,0.0,1976.0,0,0,0,WR,WR,artie_owens,6.0,0.0,0.0
1980,NOR,Tinker Owens,Tinker,Owens,WR,83.0,26,71,170,Oklahoma,10/3/1954,4,7,0,0.0,1976.0,0,0,0,WR,WR,tinker_owens,7.0,0.0,0.0
1980,NOR,Gordon Banks,Gordon,Banks,WR,80.0,22,70,175,Stanford,3/12/1958,Rook,7,0,0.0,,0,0,0,WR,WR,gordon_banks,0.0,0.0,0.0
